"x","y",".sample"
0,1.89974261407621,1
1.05263157894737,1.55495453676192,1
2.10526315789474,3.65843907662989,1
3.15789473684211,1.7150414972516,1
4.21052631578947,5.02525991508697,1
5.26315789473684,11.7503360241632,1
6.31578947368421,16.0950285682529,1
7.36842105263158,18.387404591107,1
8.42105263157895,13.9008210329839,1
9.47368421052632,14.5719529635267,1
10.5263157894737,40.3494291086878,1
11.5789473684211,35.3544712770254,1
12.6315789473684,32.4446220208409,1
13.6842105263158,47.3884697751474,1
14.7368421052632,35.2600019787755,1
15.7894736842105,54.6209030204051,1
16.8421052631579,65.2113605473214,1
17.8947368421053,74.2875003683015,1
18.9473684210526,83.4502801214727,1
20,91.2477963310371,1
0,0.143381539788524,2
1.05263157894737,1.71379387389809,2
2.10526315789474,4.65084139003733,2
3.15789473684211,3.95882885557375,2
4.21052631578947,11.1482999378318,2
5.26315789473684,3.61046360098845,2
6.31578947368421,9.69530038005689,2
7.36842105263158,14.2270373724694,2
8.42105263157895,14.7359212729482,2
9.47368421052632,15.7688199933224,2
10.5263157894737,19.0851226535424,2
11.5789473684211,38.7979740940313,2
12.6315789473684,29.5170131802227,2
13.6842105263158,37.7923302385131,2
14.7368421052632,38.6219087753326,2
15.7894736842105,77.1765847709295,2
16.8421052631579,98.9013389459881,2
17.8947368421053,68.9168770592183,2
18.9473684210526,100.43125540174,2
20,97.8338850678839,2
0,3.0701181513515,3
1.05263157894737,5.30859668880425,3
2.10526315789474,4.28021662341644,3
3.15789473684211,3.25978610401913,3
4.21052631578947,8.43507328663965,3
5.26315789473684,11.9007149865927,3
6.31578947368421,14.2093695732652,3
7.36842105263158,19.8561858333581,3
8.42105263157895,26.4677903494612,3
9.47368421052632,22.0912562780471,3
10.5263157894737,19.8558568448999,3
11.5789473684211,22.8085589256754,3
12.6315789473684,33.9619746806995,3
13.6842105263158,25.725497934854,3
14.7368421052632,41.9264093250608,3
15.7894736842105,50.5271760218296,3
16.8421052631579,72.6894620951779,3
17.8947368421053,70.339601742906,3
18.9473684210526,91.6831372524347,3
20,84.9052839039244,3
0,-0.338978642380736,4
1.05263157894737,1.04122414402143,4
2.10526315789474,3.93658456688461,4
3.15789473684211,7.29467916005238,4
4.21052631578947,4.30090687807,4
5.26315789473684,9.39960453971219,4
