"x","y",".sample"
-0.240583545451984,0.0927271627261586,1
-0.141930628355593,0.107141068708185,1
13.0684060489602,6.93452409963071,1
5.49896578334112,0.402496952302327,1
17.4170966231887,19.7349630966805,1
5.57298944268216,0.754797408401593,1
3.01991975219095,0.175588961378467,1
7.40504964965289,0.809768121696415,1
15.4652564717925,30.1174594789025,1
17.188476777342,26.8085824384216,1
11.5007094260962,4.87040710583408,1
18.7457655310998,56.3076792326136,1
14.0803236042556,9.13515868615307,1
1.37321470608429,0.139283095525823,1
6.93875207260145,0.825304266542594,1
6.96249746074421,1.06142709010604,1
5.45367974315238,0.395954322053218,1
14.5649835863781,8.55455831682921,1
9.75965496267192,2.54265120512331,1
19.9092482984047,82.5244169184766,1
-0.218515692052431,0.0585345425275996,2
7.0071360594275,1.39107419918259,2
4.13709143175903,0.214513604921963,2
10.1543280995777,1.45808512380696,2
7.01664865846639,0.79299465703642,2
8.41473857410664,1.08299100090326,2
2.82187321814349,0.138936516787784,2
4.34208944576486,0.529081879403856,2
11.2057513075886,6.16699279922303,2
11.355614672517,8.00296604347296,2
7.37960038057143,1.40895771868007,2
18.7999569966257,53.606578112964,2
4.54114076012253,0.365819089869459,2
8.4085876221577,1.36029997904819,2
1.62015136986652,0.124242617293041,2
4.36549628283988,0.224641860306048,2
7.22039004682457,1.31437556248067,2
7.33133049760001,0.739996572331931,2
8.35054750259354,1.46672950108419,2
20.1862164674094,87.5595933118088,2
0.138154046888463,0.0750149870091672,3
12.8337582495288,8.81480517923774,3
19.9801659318283,101.392711339931,3
11.555673895706,3.6481031320679,3
1.35572437496164,0.0617075030323988,3
13.110665470523,7.78430394127881,3
11.3700849160092,6.06309364851689,3
16.9101559976934,27.2590462664155,3
13.0910395825041,11.8049206065454,3
13.05734685257,7.77647606008598,3
4.53720836975026,0.142559816103801,3
8.82067147538944,1.75620032341916,3
18.596998901443,68.6572111062941,3
12.5872026332171,6.5886994088765,3
14.3110372666621,9.49047233839165,3
9.74239977239911,5.72191348607936,3
4.12450614771407,0.269750713933613,3
0.205281839237548,0.05534300179909,3
10.0531215855591,2.79534544716038,3
20.2396641587112,41.2703193888281,3
0.187667119117454,0.0949846113289535,4
-0.0938379269763827,0.0463332437577752,4
8.30233871656789,1.45590486020258,4
4.49516205940183,0.579530535533392,4
9.74283460192755,2.18118354095751,4
4.39568234198514,0.35779923142028,4
9.80038633857854,2.87383513255973,4
11.4682446896532,3.43015195902286,4
8.46540012134558,0.825697716753295,4
1.38518727118575,0.131274853387965,4
4.42128346545595,0.597411852515349,4
10.2502181477528,1.93291981420468,4
17.3217349799768,22.3625983789548,4
7.04448469439415,1.73450958121873,4
14.5333204622061,17.5438987971391,4
20.2722259169016,82.5754412367069,4
20.0253131011073,58.0416364999757,4
17.320057208008,27.1152631410797,4
5.72119945988831,0.484928009337846,4
20.0529603704289,91.3592121450061,4
-0.0187171908458695,0.0703218363450822,5
11.6568318871079,2.00697762201815,5
5.79044754032724,0.541557691791727,5
12.6809935045774,9.38858925822635,5
11.6835034315172,5.35253263652253,5
8.59988900705374,2.13998734518425,5
2.94443780572167,0.10831984041373,5
7.07180202587029,0.345089984266928,5
9.97415526025184,2.07463716656906,5
1.49877260152117,0.184268056139384,5
7.300555708913,1.00295985619491,5
11.1869297553139,3.90057366068531,5
-0.109808322708122,0.0535019754808664,5
19.8858791244347,106.995115866613,5
19.8174609415336,99.6866522615938,5
-0.144785033549182,0.065379557425357,5
11.2802989682365,3.17170654582668,5
17.2934070680326,34.5205813066469,5
17.3539859738591,62.6500144317885,5
19.9692983049462,164.798796617045,5
0.283765762951225,0.0785246997951242,6
19.8354231957868,57.3531264302266,6
8.65348204562387,1.04105655899459,6
8.497106839023,1.82837179171934,6
15.5492696999016,23.870766224478,6
18.4915451773959,38.694834642763,6
8.70090632890298,1.48456042084357,6
5.79548425376256,0.477502861869907,6
9.78746678106114,2.52476555840309,6
5.57371659071025,0.336006241549713,6
1.54385205733084,0.145423339188697,6
5.65619755170521,0.498818539284175,6
1.69652862144501,0.139659736845341,6
15.6236407074428,30.7590840196806,6
4.05960299717981,0.218993806216108,6
8.8398912058933,1.86065128015366,6
8.40323297621815,1.37412437811097,6
19.9903088763095,76.2937373301422,6
12.9616677189741,9.01860205192768,6
20.0770553120039,124.296431330431,6
0.0546369521673769,0.0609349150157829,7
13.1369336053498,14.7422428354867,7
17.1123465100404,35.3458911103251,7
6.93400850859551,0.951778629702872,7
4.02245276753578,0.40096391461481,7
15.9571029623358,39.1501894721842,7
16.9660892237284,25.5180427697226,7
-0.250475319877267,0.0503149814917927,7
7.39562088590381,0.96954808234404,7
14.2190917850171,8.76637183975278,7
5.79234874306273,0.546205595007538,7
17.3510563213703,38.6202397415778,7
7.05699498753702,0.79853807071723,7
0.0161649377103895,0.0924392246277581,7
5.53093022038442,1.0227255330658,7
18.7884774898174,137.358694619234,7
19.8740038752239,80.5238460113577,7
18.4447755981194,55.6863675071525,7
-0.258005767546594,0.0948668504887683,7
20.1798712007739,65.9284538309709,7
-0.205450358113274,0.0654424140430575,8
-0.236310300069861,0.0633932133858868,8
7.20722616818813,1.27231909888163,8
12.9933991739043,5.71668958122893,8
18.414687092516,73.878918980294,8
13.0949140029318,6.56133638780947,8
4.456513090627,0.313268638123464,8
13.0461311521811,6.34982732294564,8
14.3483973414588,16.22692857114,8
1.16458599093051,0.163914301439591,8
2.6442853067202,0.172599586037361,8
11.2425447599316,4.8777698063854,8
9.80423945240304,1.53231416075595,8
