"x","y",".sample"
-0.205437510538847,-0.861250818189539,1
15.7265967356416,52.6525633021072,1
1.38348723291845,2.01182533647577,1
11.6559601408472,38.7016786029554,1
14.0247867311628,45.7947036406143,1
-0.0261681827530265,0.517028423806536,1
0.281626430667937,-4.70587556497747,1
8.59415676539152,28.7921027607747,1
1.19781756455504,-2.75878806543325,1
1.34773619325698,8.38914049329546,1
1.17812821700663,0.312987015213576,1
6.8868676318348,23.0903020071438,1
12.9894612997297,53.8036623489662,1
6.87879708505315,20.2834421455738,1
11.1616040295871,39.3676526591812,1
9.96176213001832,28.1783497429311,1
12.9732108094591,40.763366368122,1
5.46315414244522,14.4529562298531,1
8.52142201577819,20.5248913703096,1
19.7622530945968,92.9315497172327,1
-0.179536660376936,1.35217891787067,2
8.64310198505728,26.618200411988,2
9.83317531437241,36.8309928876146,2
4.0071580447198,17.6322218227655,2
8.66106594904645,28.3443420352964,2
2.8187605859145,11.0711587013874,2
11.5035849332461,46.0186010967546,2
6.96190973946159,18.4638064169951,2
4.36285517950516,18.2718232471832,2
14.5209995492433,65.1193994050922,2
7.31943268044187,20.1900754821732,2
8.66265290790184,40.3028743454108,2
5.54055824877907,10.1857704818739,2
12.9818165438018,62.8680917564949,2
19.8049933629408,100.763688360409,2
19.7168237234429,114.034165871457,2
7.29177317793375,20.5746503314351,2
4.54097135747384,11.3771816174501,2
1.16108316816629,-2.46777634403261,2
19.9387131486367,84.0460249235724,2
-0.0573480134028942,6.63960516446758,3
17.202182120771,73.3339836804441,3
8.84310549661091,26.5990053982232,3
5.53157554061179,22.1912834158009,3
8.56938664322479,25.4183865489895,3
16.8675285076861,73.1803297738744,3
15.9042051297783,68.4188894043725,3
7.23341326383395,22.7849249959089,3
9.82946089075506,41.3079588014651,3
9.75568090910465,27.1434471912985,3
1.30929866439902,3.24136445468866,3
14.0683887494837,49.709887901031,3
14.305181701211,51.248306345984,3
1.59032504749538,2.50910876382794,3
8.34930679239466,26.0009082134195,3
18.7451457456755,89.1180066947091,3
16.926163364048,76.3240450958796,3
7.16393175244597,22.6783112626439,3
0.0749187792744488,3.27068495200816,3
20.0508656351473,89.5074311521383,3
-0.0418776947446168,-3.55198808914151,4
2.99965881067621,10.1235968301861,4
18.6320505332681,100.990415819621,4
13.066534621589,50.3265614286157,4
