"x","y",".sample"
-0.0132623917702586,9.23299425727187,1
18.7148057198035,78.9708449670085,1
7.27404202225698,24.4919008282945,1
8.82935117855335,24.2578148381845,1
18.3735685439728,80.231248004894,1
18.8528803955274,82.0365207172658,1
17.209548182912,75.8378337176809,1
7.14161747024661,23.0256493657564,1
12.6780339708227,40.5621570931531,1
-0.176372720599174,10.6858023592981,1
12.6523959736919,44.0568296171488,1
2.62668434887952,12.3555675592183,1
9.79899623207841,32.0118761225168,1
15.8671263477675,63.8314394038733,1
2.61429235982256,13.7079400516837,1
12.984613601857,41.2199534810045,1
15.6021331870801,61.9075965171524,1
4.35361753990661,18.6626418401128,1
1.19029341580586,9.96162759885756,1
19.9468605311476,95.0013736077653,1
-0.0207964561106637,9.78601989707749,2
17.2183843720843,65.133864248909,2
8.85686105214658,27.600052517432,2
2.93806579679637,11.8159638266034,2
18.3684242155435,80.5252975211471,2
11.5349548608843,41.2205335964215,2
2.93952158450535,12.8248602851089,2
16.9610132500072,69.1911935698001,2
4.53248007080957,15.9624982707482,2
6.98756979743564,20.4098036611351,2
12.8812380927365,40.8108384914678,2
15.6595487379518,61.007658434741,2
2.78138763457084,12.9054246800133,2
1.67001585115452,11.3013126768955,2
18.852383338259,102.263638725193,2
6.95885206692653,19.4265345754523,2
15.6099663929178,59.0007241416568,2
8.37016141181572,26.281150974589,2
9.89660884020105,37.9427439668046,2
19.7341834946452,102.121205467256,2
-0.0522963635865599,10.4092260114433,3
3.02360629942561,15.2322138981896,3
-0.180681292112917,9.9888263026271,3
7.3515090771549,22.5991380517834,3
8.76133739268168,28.8955490862276,3
7.26289530680967,22.89832584282,3
6.97655156623466,22.6635628154731,3
12.8345671536281,49.198815491449,3
4.04537953581076,13.890797898731,3
18.7491389809935,85.420370289612,3
19.9775453153942,98.8887819828559,3
11.643952497941,37.7925572869876,3
19.7217347170059,91.854640186263,3
1.28162027267234,10.2032576916799,3
10.2586808198579,30.3908763346195,3
2.95266241600471,12.3040063131716,3
8.48927417284942,26.7381491759906,3
15.9905112612157,56.9887238254461,3
5.62599034865041,19.5063160212492,3
19.7713582532555,90.1680777453176,3
0.275542343525216,9.89722156958072,4
2.93087307844045,14.2412984769944,4
20.0783263112791,106.25003523796,4
11.2767681230349,37.8804329638571,4
9.81363480022363,30.3279914692855,4
14.171364664314,55.5240725671433,4
4.17121478509876,15.4478349610235,4
8.82182958483456,26.3761789179731,4
4.29900215799894,16.8586636074762,4
6.91107124526692,22.0989511227009,4
1.22843868168497,11.7506080948613,4
-0.243189728887752,9.58169563005556,4
4.12062742631297,15.3820436920757,4
5.89726627798778,18.6624424860539,4
8.35660791747591,25.7479078530696,4
-0.194480797301978,11.6133982976683,4
18.2946062484732,84.0865884592868,4
14.5068120169581,53.4218624121964,4
8.814360275987,25.3158859761594,4
20.0656069486383,91.6221196467786,4
0.221997153462842,10.4143935272791,5
20.208727163991,105.424702673444,5
0.279967186748982,9.45405095110224,5
11.406299750066,34.8715560455111,5
