"x","y",".sample"
17.3703433441155,81.6932363564068,1
4.08121754810932,1.42394549963422,1
10.1500852388516,5.52290945727602,1
11.5569138350641,10.0207511476957,1
3.12556695129084,1.05448061875978,1
14.367708356179,19.5454235578477,1
14.0448751081635,30.1706147331798,1
18.4392840628749,59.9286336079613,1
13.0763398146137,21.5525613777312,1
14.3777800902442,11.6939590484944,1
14.2122909260092,13.4657699565635,1
2.94766539855035,1.26206224629188,1
17.4078106730514,36.0171454746085,1
15.6515795604291,30.9990114308632,1
5.68718630966757,2.15340706750055,1
-0.276502238830551,0.939957727766359,1
17.0999321686317,44.8478004718844,1
12.6617209148939,14.7032591714004,1
18.5163266033115,49.0327131019724,1
8.59999483895062,2.61897199161338,1
14.4181556193099,13.2667910864381,2
9.93744640932791,6.54165038456346,2
2.93476100535984,1.64338000702031,2
10.2839888073392,5.94226890102528,2
12.6401540005497,14.2492455972419,2
7.26815504669664,2.26284201295287,2
8.65477506561338,6.77088979023683,2
2.96721318831215,1.23275374328327,2
2.65342934314827,1.20794980691342,2
-0.115911084201187,0.927843077724625,2
18.7151783048505,79.0045419999971,2
15.4770440884701,39.0161776531211,2
2.94757553153778,1.42068250741604,2
11.6716948435163,8.46759014301887,2
4.31776755188938,1.55779144468916,2
-0.0464030486643315,0.999584344803566,2
19.8389601485357,68.3532732617074,2
17.0843980017741,51.8798310797488,2
19.7458339051902,94.3189810764813,2
8.55873778648063,6.1235166745736,2
9.97472859199718,4.85064839172014,3
0.117162546375766,1.08018562880764,3
6.94634655598072,3.04349276725,3
17.3785314607833,48.3500608043606,3
20.238396370938,93.4170201926858,3
9.76463584668748,7.48633325077988,3
4.03380157792728,1.20205345823305,3
1.46246734825389,1.16653330922969,3
8.39368267237156,4.2780843203511,3
8.78560229371435,3.54215675568844,3
19.7952525760997,108.568534618111,3
5.91255800433297,2.93078515147209,3
8.49998048531397,3.66871848935375,3
12.8558435471832,10.9601918225704,3
12.6539979325376,9.98837549825183,3
15.9411213108267,16.7212281366469,3
12.6262729544054,11.8721495097056,3
9.91159545295686,5.04999841283315,3
1.41648559018278,0.988655851946488,3
18.4730751193049,100.699207326267,3
-0.0903165495805442,0.90070583868954,4
11.2543327119598,7.61788718447348,4
0.0602972758151591,1.09149055638942,4
5.75873462189761,2.03045139282759,4
8.32184976577333,3.66328476413915,4
19.7454231464155,86.0312335361485,4
6.96009660392893,2.58074339243537,4
20.1747449970506,236.661170311588,4
4.3939604927485,1.7361030835583,4
4.39528456663873,1.48000608499029,4
8.56495225607364,4.39020230871174,4
19.797242989419,146.647667799799,4
-0.040099660275504,1.01567026862845,4
5.48622614658278,1.98921148641509,4
5.74953231968757,2.33298913568518,4
1.20366516749428,1.10156440639433,4
14.3014922545754,15.276243145682,4
4.10892039681944,1.13759332045512,4
20.2137268700432,108.468408660523,4
12.7973329398829,7.61992341050496,4
11.2793513293402,6.93925228743174,5
3.07872366541917,1.22547256050974,5
17.2885789299001,37.7815078506712,5
17.3042668268968,65.7003712201523,5
-0.267578293256462,0.903631891589728,5
4.3125155536567,1.65195952336505,5
15.7019925939928,31.0219754569074,5
14.1567531168663,11.1375891080727,5
10.0510636528283,6.7924435346906,5
11.3500083187358,10.7853642705816,5
15.5811794608089,28.1250247222572,5
13.0555975881956,13.6685811134734,5
20.2242077651974,174.302277400282,5
4.42361753699716,1.37551728555056,5
2.74686938448357,1.41754695460099,5
15.6402654705088,22.2426877119117,5
11.6574756496517,6.98990073327564,5
8.50597656974143,4.28221971328081,5
17.3935215722032,39.1682536350095,5
18.5645773164848,59.5916136444609,5
12.7815930730693,10.8683456676133,6
7.11826813154747,2.82217804353226,6
8.80928088018431,4.72878991555854,6
14.3692328705301,20.583916282576,6
7.35095285796081,3.28375370094645,6
7.08241798154531,2.78203969381557,6
11.4292266306193,6.74123375960176,6
4.23789591997649,1.52768476304664,6
7.04917924762783,3.50905939802738,6
11.4912540987884,11.3983976252548,6
0.159175124343485,0.939433944832845,6
3.06236769905979,1.55930200773923,6
-0.141180124307051,1.06298124980755,6
7.07754314320987,3.28618307819034,6
5.54491426958357,1.92684448721332,6
15.8243318556121,61.6700317063864,6
19.9700902157798,137.708254966595,6
4.36315025226373,2.02892701511149,6
14.056270357901,23.8846765232925,6
2.63385503122131,1.65344959688294,6
12.9830895505987,18.1798262249518,7
14.3444520649889,19.0873699677971,7
18.5553227455778,83.9760735788633,7
9.72972906220518,5.59861989753044,7
8.76337845836527,5.0424967307318,7
18.4068611445105,49.5574746782396,7
17.1247003943649,31.1211384900211,7
11.6860456789626,10.5382616998126,7
17.2326428100717,40.0629192194784,7
12.6443458507798,21.3241440564368,7
15.8745817570112,43.3502296644122,7
17.0851708974921,54.0213644329745,7
5.5473118627875,2.14982989879538,7
1.49131224365213,1.10592728708472,7
15.5244131555132,43.5871730454505,7
17.3172133609828,41.9239395442426,7
18.4393630891381,114.38364111675,7
3.04888439202601,1.43799432576375,7
18.4706534677124,49.0416035520229,7
7.17439239027804,2.23798227127007,7
10.2791945520109,7.32930404234992,8
11.6429295055676,16.1848877690984,8
20.1426945708496,134.893460302501,8
9.83381122909766,4.24904407116912,8
13.0030042470695,13.135252377594,8
13.0865077937619,9.9924444039086,8
17.4066867670443,52.8706507011422,8
15.9029113076881,34.9520377676358,8
16.8983751201107,52.3125060023306,8
12.6428058319047,18.073394131125,8
7.15536053239262,2.74441033492479,8
13.0470122474471,10.5309502987838,8
0.0783554399712011,0.94612434516646,8
2.95344461693442,1.47523362364803,8
18.7650756126078,62.300520950715,8
18.4585059673446,54.5286107999602,8
4.06762417236037,1.42243347308181,8
1.18752047946078,1.11365146874014,8
15.5835781921645,26.1304487346955,8
4.05988853741411,1.72387218585654,8
13.0984987527906,23.8811913977756,9
19.7215923054274,137.514437370068,9
2.64108117999615,1.28484074382517,9
10.1215191002712,4.45877040971044,9
15.9474845515306,33.0063546064742,9
18.6177102740029,64.9007405238833,9
4.25686872828353,1.6876226316005,9
1.14626668660955,0.97588398738944,9
17.3393262570862,47.0865453063978,9
14.2247320917693,15.2808647362531,9
3.07894285769308,1.57504110732435,9
17.3841780826327,75.6700685801982,9
0.022493938267231,0.965238144349468,9
10.0223041951992,6.17764605045688,9
20.2816525801588,126.188672980462,9
0.0326425278801472,0.935716753424781,9
10.1060008381959,5.73471917275725,9
19.7502089994345,78.9306243117731,9
15.4685344330839,24.7699488046581,9
7.32370871142564,3.24076381348184,9
7.4010287976869,1.98951042265072,10
8.52923158156632,4.61320505826243,10
2.62607826553392,1.18561536463262,10
11.4693096165625,11.5551700749318,10
11.6025289392682,13.2064717047492,10
7.3064853536625,2.25691943769403,10
8.49317586134321,5.15592074513922,10
19.9570243940409,157.167056811932,10
7.3498603671704,2.72132921166545,10
5.51308909582746,1.81338796966169,10
-0.0770297536607832,1.00490376011869,10
19.8404698766563,84.2159169500229,10
4.46149818555425,1.84336284118431,10
12.9959297377441,9.96692467569099,10
4.45045581038828,1.90535464570406,10
4.41893928052831,1.65256839503491,10
5.74561185636957,1.88725185124966,10
10.175553032333,6.84245313304324,10
15.6125601154382,29.2160701166642,10
