"x","y",".sample"
0,1.01505847718353,1
1.05263157894737,1.32868063598896,1
2.10526315789474,1.57790767259042,1
3.15789473684211,1.32818127454797,1
4.21052631578947,2.19036428825615,1
5.26315789473684,3.05639319972509,1
6.31578947368421,5.06482925723849,1
7.36842105263158,7.44724778150519,1
8.42105263157895,5.23952477263221,1
9.47368421052632,5.03026765626664,1
10.5263157894737,9.67530109839641,1
11.5789473684211,12.0459593197853,1
12.6315789473684,24.3214892262795,1
13.6842105263158,16.8790467207143,1
14.7368421052632,29.7383171582084,1
15.7894736842105,25.9479659646932,1
16.8421052631579,46.0469509583019,1
17.8947368421053,47.9871959725458,1
18.9473684210526,70.7058778377251,1
20,113.936050029127,1
0,1.08063343041736,2
1.05263157894737,1.29680526881952,2
2.10526315789474,2.18679998412781,2
3.15789473684211,1.80445268026064,2
4.21052631578947,3.19298953894371,2
5.26315789473684,2.61315126539378,2
6.31578947368421,3.48834750822981,2
7.36842105263158,4.48940741601607,2
8.42105263157895,10.6866216261246,2
9.47368421052632,6.02528416862013,2
10.5263157894737,10.3935516501902,2
11.5789473684211,20.5450847031374,2
12.6315789473684,25.3892487482017,2
13.6842105263158,21.4267336629492,2
14.7368421052632,16.7777205575769,2
15.7894736842105,22.5824024024446,2
16.8421052631579,49.0826031366347,2
17.8947368421053,57.9239765527355,2
18.9473684210526,127.437629643326,2
20,127.180787186458,2
0,1.21486524744529,3
1.05263157894737,3.90211602247757,3
2.10526315789474,3.90629524346847,3
3.15789473684211,4.94104585232225,3
4.21052631578947,7.03917865947349,3
5.26315789473684,11.9283996963381,3
6.31578947368421,8.10716214486141,3
7.36842105263158,15.2410549779903,3
8.42105263157895,16.6503447560547,3
9.47368421052632,23.3919556670581,3
10.5263157894737,16.7774800000719,3
11.5789473684211,19.0998067483953,3
12.6315789473684,33.1010451390924,3
13.6842105263158,35.4580819923045,3
14.7368421052632,48.1207829477407,3
15.7894736842105,49.6472212987106,3
16.8421052631579,51.5051636040524,3
17.8947368421053,75.1329748048107,3
18.9473684210526,83.3741990237532,3
20,102.268153055562,3
0,1.70601449097336,4
1.05263157894737,0.786065777906937,4
2.10526315789474,1.19566382133834,4
3.15789473684211,1.61652333701155,4
4.21052631578947,1.96282359068914,4
5.26315789473684,3.20556234431175,4
6.31578947368421,5.62592724200081,4
7.36842105263158,4.64284208888158,4
8.42105263157895,7.52799311216323,4
9.47368421052632,6.25645834294641,4
10.5263157894737,10.3587515020525,4
11.5789473684211,12.677832248491,4
12.6315789473684,17.8959805622204,4
13.6842105263158,22.0347755729879,4
14.7368421052632,28.939357170909,4
15.7894736842105,47.2663465847377,4
16.8421052631579,42.1502387677125,4
17.8947368421053,59.2555634389538,4
18.9473684210526,114.845943546237,4
20,93.3884807607323,4
0,1.11929164590886,5
1.05263157894737,1.38442319655748,5
2.10526315789474,1.15934836324691,5
3.15789473684211,1.76283859500451,5
4.21052631578947,2.03825398593183,5
5.26315789473684,4.90929822135618,5
6.31578947368421,5.77387032144309,5
7.36842105263158,4.5623554349992,5
8.42105263157895,7.31274289676504,5
9.47368421052632,10.2681402398776,5
10.5263157894737,20.360942008229,5
11.5789473684211,8.98854244294477,5
12.6315789473684,14.8572306415604,5
13.6842105263158,36.3427423338657,5
14.7368421052632,30.0364454523442,5
15.7894736842105,40.324397279389,5
16.8421052631579,45.0816711262574,5
17.8947368421053,56.293176628929,5
18.9473684210526,55.8168264639296,5
20,90.6441152206148,5
0,0.96847403929761,6
1.05263157894737,0.916273637114982,6
2.10526315789474,2.42810148347591,6
