"x","y",".sample"
9.2541703675567,33.9947984075439,1
5.36015017712438,22.4698234782317,1
2.6954200637189,1.899470005697,1
1.12841368881044,4.69531947757266,1
8.66901094360383,30.6295368907605,1
11.2873155444403,32.5176156634492,1
10.7748670821143,44.8155198061065,1
9.09642859883521,27.8937618205883,1
18.9089447833692,95.5639243667355,1
1.02412091533271,8.58948592616017,1
16.2027782243792,78.313799053055,1
8.67459733263509,24.4119214588497,1
9.64864689387849,31.9656591370653,1
0.581299649273926,-0.437200200398269,1
6.48053771484024,17.4246001283682,1
1.61242965201646,10.3734153811603,1
1.65131367994271,3.63807834235379,1
16.3065312571212,63.5877893235844,1
12.4500038563355,38.6714240171878,1
8.58350111667731,24.5107532721537,1
8.09079997290968,22.0210808714807,1
3.8341514204141,11.9555465155081,1
13.4978481538041,49.3481669083753,1
1.55071727758445,1.07909074553161,1
17.8391664487666,71.9511343766626,1
0.976918203599651,-0.249893312585886,1
8.7105999691795,29.998254378295,1
14.6413765238584,73.6714223028768,1
8.15033706830367,30.5404734084766,1
14.4874017469255,52.0069803646255,1
8.5814304506305,26.8416443060412,1
4.39575230382343,9.1470919758422,1
13.614337359619,49.0220709151944,1
8.10139200975484,25.1003148709661,1
9.0891275815564,26.8929904648893,1
3.80144202224316,7.4034012789485,1
17.2540989432952,75.9084825740306,1
9.27634311889585,34.370688456513,1
9.17352703409929,28.194771243633,1
3.13941171902388,10.2084729089902,1
16.7694230572957,60.310131014022,1
0.979209212597359,7.41161673209193,1
6.01685140851457,22.9706602917185,1
13.5783215886156,49.2697832635767,1
13.9921930076262,47.9146852261358,1
20.1021330606397,133.357231426265,1
10.3589689215319,33.6039461573371,1
6.03377207332422,21.1820405306235,1
8.72865377987468,25.4284889044186,1
10.7065902314698,26.6472437368646,1
11.2544784240693,31.0397532119509,2
13.520917112664,56.7391946216504,2
2.79285947656234,8.11836343615933,2
3.24730784290254,10.592563184603,2
17.7965245764071,59.3228890888129,2
4.24444838068967,8.31768275462148,2
15.2186774621722,56.6225987276172,2
10.2497103981832,46.6460220118885,2
6.5450505762951,17.9156790965621,2
8.67833748912358,32.2178989445409,2
12.4275971382007,46.8228467470027,2
11.9315984378372,42.2463497680318,2
8.67542932027684,22.5511935103222,2
16.8506920345131,67.4543589896177,2
4.76901693026304,10.3596461114704,2
10.8251418988899,35.8029789007263,2
16.7387779117584,74.868636083178,2
12.443396977416,55.3168029432849,2
12.4791637871366,35.9181493595989,2
13.9716676619058,47.1279270609974,2
9.17994035557945,29.0400063194942,2
17.9066727605408,74.9688851495741,2
18.9351631554925,81.1453297497407,2
2.66786027657215,7.46613494404459,2
15.5947683277078,71.0375070468525,2
3.71663578715513,9.28705212325346,2
3.34192474445112,8.23733353216587,2
11.3052298293885,36.7337093695396,2
6.46105717511042,15.0905445864495,2
2.18039219916964,4.55533825246511,2
5.45726045470821,12.2136619621246,2
17.8476050645823,78.3646500255062,2
9.11451934088308,30.7979364630084,2
15.6907746007186,77.9910231469688,2
11.3032935011265,44.605013365432,2
5.36743026648411,10.4331097652841,2
4.91364647710651,9.56471058634487,2
14.0418668037733,68.0325497701179,2
2.76987229160008,9.39011895679976,2
11.850948456005,42.2886899884158,2
6.03904839956333,17.8501786691294,2
16.7465595456216,74.5887670141429,2
3.87555087072553,12.5983002652025,2
6.00435014686119,15.0600279897377,2
0.98857786229429,0.0194903587663404,2
8.5563399328302,35.1653899305768,2
3.28774844768054,4.45161222959753,2
17.2095580216407,87.1434981894609,2
2.08190231535936,5.60026337106522,2
6.45021725739292,22.4109011593484,2
3.7282590060957,7.02316679415214,3
0.596209280634248,1.0724107151731,3
2.14554366373809,6.89498039379983,3
10.3097619572421,30.2080369244403,3
6.04149094047901,18.2418610745059,3
15.6869214918152,56.3687352800626,3
16.7793124784588,85.6054194526981,3
20.0683406876046,104.791868541417,3
15.1392707398911,61.7582469756193,3
8.67702195778595,18.4747310561563,3
13.5246400057177,58.7188767580709,3
13.0624657116595,52.1457531939371,3
2.24912175556625,10.732212794343,3
5.44651841163585,14.5469299287375,3
6.00758456459214,13.4352768109802,3
13.5908487092616,43.6618112502693,3
2.6926417683882,5.39847594119294,3
9.7004227835825,34.565604747521,3
10.2544954432407,43.0500923922313,3
1.0206417231298,0.368110850909158,3
9.80541860705896,28.8167633521205,3
9.77947614291406,26.0045107508085,3
16.2054828790411,72.0961081719863,3
1.56593859041653,6.40105444042767,3
5.46403678628938,13.0295287852658,3
11.3300092242033,32.696123605165,3
9.24064393328045,21.3184255487542,3
10.7525980596216,34.4006314236684,3
4.25764525383857,15.3893701639715,3
10.3516806920031,32.428777557923,3
2.75966297617529,5.50166754769579,3
12.9912014519523,52.9696913935675,3
16.7022175227071,69.1960233102607,3
3.30335998551331,15.032312175485,3
10.7202272105095,37.5426464465974,3
19.363463766858,92.20974274951,3
17.2183715961951,72.7796892766189,3
13.0760795247114,47.3320429988546,3
4.86216442804366,6.21703653419623,3
16.6946093779451,69.7725581721641,3
2.79663342415702,12.4804265032774,3
12.4959326345741,42.6115290467407,3
1.58706029912628,4.39459911093129,3
15.7460912578296,45.4932325184757,3
2.7695356871092,7.62868351061941,3
8.70310706966849,24.972133227488,3
12.9517052957329,44.625183924843,3
18.3159540029803,107.631345467156,3
17.8775537174681,64.3662144541523,3
12.9834619946356,40.8166114576581,3
9.22608469953675,27.7560364680337,4
5.34619824902849,15.931155234181,4
15.6135128853102,64.4317321354908,4
3.88932460525969,14.0383339668202,4
9.70887066041215,33.298761858724,4
14.5868759393678,57.9528741501642,4
2.66202496518356,5.20687111831916,4
2.12773671817946,5.68340047393137,4
7.65951793540012,20.7018081798771,4
9.27636222968538,24.6084290157478,4
14.6462241436621,62.2263123147414,4
-0.0283514543976634,3.68517885540061,4
8.10851412702835,27.6893558193404,4
7.10839449440622,22.0177267047426,4
6.98082657026807,19.7724403976555,4
6.04073965779078,19.2371149455602,4
1.17720588070703,3.69659112505821,4
-0.0484715604130178,-0.577025863728309,4
15.039025528748,57.1146378997023,4
7.61336737874266,17.2284857189588,4
15.0879725296018,49.0995337564135,4
17.2427175051796,80.368389072809,4
6.01658400536832,20.5614635017309,4
-0.0216561209689825,-5.20737248192929,4
10.3722663491545,39.6108785776233,4
18.8893049748895,93.6302184985506,4
15.5775935800378,68.035504622885,4
7.03057577658752,26.0517383883161,4
6.93485107834199,22.8993544945137,4
18.3052803625745,83.455141622855,4
7.05534600699814,21.0459601750557,4
2.70465414413971,9.66856888339177,4
2.26868179732914,6.53232831019666,4
12.9266723901729,57.2790957546383,4
4.89639679029352,12.9266247823621,4
12.9588839858237,60.7014840109738,4
16.2697200911663,84.0067574077761,4
17.2992447404156,70.2476928547806,4
9.17481027115423,27.2282843992887,4
-0.00637734993919729,2.48881103666463,4
8.55860303109617,25.3433814463366,4
10.7941824628626,37.2985261675075,4
14.6737367887893,67.910920058734,4
11.423397073225,24.8539523266464,4
2.17998761149289,13.570435560801,4
15.7133069853917,65.1110807950336,4
9.75238923345788,38.159152066908,4
9.27242327257533,21.4469032059081,4
15.1734462262676,58.3568809379247,4
12.3408181302182,34.3086659768386,4
1.05770917093744,3.66444552903383,5
4.93946382857255,14.1600733041439,5
12.9161059161543,47.9972345492039,5
7.51891907827113,18.7773895088702,5
3.15609181296982,12.0687080145712,5
1.6245574104654,10.1132160355716,5
14.0653219454611,50.7919120035138,5
11.9428682180893,40.5299023144968,5
0.514809214055488,2.96222138145855,5
13.9619465520909,55.6988614018005,5
2.69463959928391,6.71122766932425,5
2.07353397838192,5.22942445928495,5
11.3926864801448,33.3341476067297,5
16.193873001207,51.071629725266,5
11.4168899950114,41.567331761006,5
8.20366005125566,22.9874145951724,5
17.9453102965431,86.027035582376,5
6.51851911549582,21.0278102694723,5
4.77460180688045,13.550702540833,5
2.19510790631527,7.45246938193995,5
4.87019927437372,7.14067471414584,5
17.3771344409513,84.6759496266524,5
0.618193207258308,5.65363342376629,5
9.79225990042,28.5854706599792,5
9.7272509282483,37.4998979370351,5
8.09466902253329,18.7944820596845,5
2.67739916136463,10.1858684713675,5
9.08516024112616,26.2485281159837,5
8.55226799394296,27.258232546175,5
11.2774864464764,45.8052762100765,5
9.77124624332695,37.817863488002,5
16.2099689201381,86.9978000135679,5
16.6645966079257,82.8528510050783,5
5.48339125750164,14.9064988653489,5
7.03430695625888,19.6625021362822,5
9.09479613353971,30.9690072668657,5
9.81709750186934,32.7008769115713,5
14.533311794125,65.7372063859941,5
7.46527931998041,21.5946470790555,5
7.02556442356417,18.3566314307893,5
17.339131170519,62.1994876550367,5
16.8452662785876,85.7650153921235,5
1.03038704112162,3.83408641511096,5
8.55570487723233,28.0355584463718,5
17.3796450149419,78.6996198241617,5
2.11235583193208,6.4891919553139,5
4.24572001219501,9.93688933026344,5
16.169933295159,84.0507612357243,5
7.57968022496183,22.6888314060099,5
17.2215073981362,78.4791025111439,5
1.72313077476233,0.39462216731944,6
10.8570367472646,32.4918447510661,6
2.76011124094364,11.1425298477968,6
11.4411037874323,36.5847296057802,6
10.2825857613059,35.2734002433746,6
16.7784314539175,63.4493422535104,6
9.23998981713418,32.9225089917151,6
0.992257262322951,3.22873427598385,6
6.92478485171059,23.1656951064262,6
8.54307280935825,23.0918804610399,6
9.72712671045496,36.2209931597714,6
10.3327280619023,38.1821238634791,6
14.701642671323,72.9187689247656,6
6.03145662762542,13.0165473780821,6
13.5917372803824,53.3728610258757,6
4.26661788395752,13.2790141599814,6
4.88161384110666,18.6031058005452,6
6.44826364975362,19.4865041197355,6
3.18671357274584,6.80633533711649,6
2.64060295574901,5.09095683687868,6
5.97876284916644,14.7855548458643,6
15.6199521683775,61.7782687395477,6
12.4697819900054,50.0182545051569,6
7.00378495952049,19.2197703443942,6
10.7839035968696,39.5754801801127,6
9.09470014195617,31.2973270653952,6
1.61407274348646,7.45024777730147,6
17.2863199429887,58.6308092675052,6
11.4150483434134,26.8561466705342,6
4.37790808377375,6.42421380269121,6
12.8780859178907,48.9843461120919,6
9.7692536123628,27.8391546004002,6
15.7234439282962,68.1940071631518,6
17.2674664472325,76.9660670992202,6
4.36286925566901,7.93649258081653,6
15.0701161070936,52.0123580317323,6
2.73077813345169,5.30607061731979,6
2.19107382887023,10.4350409743097,6
3.68365704479033,23.4120813636632,6
14.6118784453744,55.7228392180423,6
15.6896498025045,61.630350308889,6
4.27811476099637,6.68909101532418,6
10.2152361760502,37.1346053838656,6
0.0708423563428222,-0.104649947352879,6
0.0620089129060506,2.30915529246344,6
17.8164715118168,77.6573993546508,6
0.63969658931526,-0.206999807535524,6
