"x","y",".sample"
0,2.51361275416104,1
1.05263157894737,10.4463912590099,1
2.10526315789474,1.82780372472678,1
3.15789473684211,12.3575315664356,1
4.21052631578947,10.9426885738956,1
5.26315789473684,14.0750594169318,1
6.31578947368421,16.2318685800405,1
7.36842105263158,16.852769215388,1
8.42105263157895,34.0525848357438,1
9.47368421052632,26.8219065566594,1
10.5263157894737,31.4945523423992,1
11.5789473684211,45.1000661716587,1
12.6315789473684,45.7230151441715,1
13.6842105263158,54.1012178094981,1
14.7368421052632,62.2233060587161,1
15.7894736842105,55.13705578317,1
16.8421052631579,65.6389438303216,1
17.8947368421053,79.9689760041012,1
18.9473684210526,96.8355591157779,1
20,132.373355472261,1
0,-1.08324727242045,2
1.05263157894737,5.18462469749837,2
2.10526315789474,10.8865427268708,2
3.15789473684211,3.21548102635794,2
4.21052631578947,11.1157765577268,2
5.26315789473684,10.9845906145728,2
6.31578947368421,13.2472604436772,2
7.36842105263158,25.8556144990747,2
8.42105263157895,24.3736633805196,2
9.47368421052632,41.1088985156357,2
10.5263157894737,36.1722797567762,2
11.5789473684211,47.6418114628065,2
12.6315789473684,39.1664004530143,2
13.6842105263158,41.0930311581776,2
14.7368421052632,64.5328955205595,2
15.7894736842105,78.298218419142,2
16.8421052631579,73.597619038673,2
17.8947368421053,85.3024950498325,2
18.9473684210526,90.2425131805994,2
20,98.700500274074,2
0,1.90937953855193,3
1.05263157894737,1.73267512606962,3
2.10526315789474,5.79852706193626,3
3.15789473684211,11.0116237013953,3
4.21052631578947,13.4557125044822,3
5.26315789473684,15.2272011573244,3
6.31578947368421,22.5116844048042,3
7.36842105263158,19.2837247615899,3
8.42105263157895,21.760554035115,3
9.47368421052632,37.3657237088245,3
10.5263157894737,45.1791678115048,3
11.5789473684211,39.1561520819,3
12.6315789473684,46.0491329938332,3
13.6842105263158,54.9219595835954,3
14.7368421052632,61.4242553365813,3
15.7894736842105,57.9871375607786,3
16.8421052631579,97.9371071580322,3
17.8947368421053,86.3329819081861,3
18.9473684210526,92.9138617468302,3
20,90.6030544095996,3
0,1.65118029870394,4
1.05263157894737,5.50423599779134,4
2.10526315789474,3.75225833394916,4
3.15789473684211,8.6028631759913,4
4.21052631578947,9.34201997521111,4
5.26315789473684,6.20351530219033,4
6.31578947368421,18.4427567893302,4
7.36842105263158,26.2074149419122,4
8.42105263157895,30.8822692584824,4
9.47368421052632,29.5140252321314,4
10.5263157894737,43.5199822476145,4
11.5789473684211,32.3423648449202,4
12.6315789473684,49.2077389953752,4
13.6842105263158,55.422534269524,4
14.7368421052632,60.6825459668812,4
15.7894736842105,65.287095464166,4
16.8421052631579,68.6463820007701,4
17.8947368421053,73.400692825021,4
18.9473684210526,88.7328388509502,4
20,102.267054548479,4
0,0.0430908271832813,5
1.05263157894737,3.06384923899448,5
2.10526315789474,4.62698157903918,5
3.15789473684211,7.23897460262873,5
4.21052631578947,12.028442059451,5
5.26315789473684,19.2413317002711,5
6.31578947368421,13.5427958329172,5
7.36842105263158,19.3787243919357,5
8.42105263157895,24.8583391061299,5
9.47368421052632,29.6250874410299,5
10.5263157894737,30.4628072681937,5
11.5789473684211,32.9569026995176,5
12.6315789473684,60.179710595504,5
13.6842105263158,54.4874826921942,5
14.7368421052632,55.2388799698059,5
15.7894736842105,70.42396358759,5
16.8421052631579,68.6440529699551,5
17.8947368421053,98.1517818611677,5
