"x","y",".sample"
-0.161176303163171,-0.0188529511216622,1
11.5869100056668,49.548068517158,1
13.1243227862857,52.7662118658819,1
18.6422138138203,86.7777581785353,1
16.9503287751888,62.4961265256791,1
15.9417461914944,69.2426803390739,1
19.8625514207724,91.501034489115,1
18.4632393957315,83.1120922989501,1
1.5513520866824,5.51293482968365,1
20.2362936563529,104.267214051898,1
4.53016940934743,13.9930107393422,1
8.46463169097475,24.752504746193,1
17.4092913140607,81.3292644758767,1
11.2559274464572,33.9282662387531,1
5.69264263433058,18.5449946667819,1
9.74193473562039,29.6678900831539,1
8.67772625569387,27.4063681432275,1
15.9100191007781,67.5568947193965,1
4.02744607557143,9.68555319529647,1
20.1208589663059,100.945906945551,1
-0.274029299808666,-1.45778229212024,2
1.35040084615776,6.52384888063751,2
16.9412706512584,67.8012782281678,2
1.64887929497154,6.13446237951655,2
11.5712320890851,38.246983908404,2
8.59382236321962,28.4914043358957,2
2.5816622841313,5.74484939028696,2
12.958547219677,51.6478046235165,2
18.6558454314158,99.9954830907655,2
-0.136638358936645,-0.288286788136819,2
11.365256461836,43.2837467656932,2
15.4623383869168,71.469773235711,2
8.31876948299206,32.92067390833,2
12.7433528280977,54.3860506790373,2
7.27707887581816,25.0986450954755,2
20.2266491522323,101.850694480338,2
0.0867335099894553,-0.118022490909496,2
18.6294827480497,82.6834770130437,2
1.18726575373539,3.83801547951731,2
19.92772176883,101.95778583947,2
0.162014981320128,-0.508807774565756,3
1.44305840572768,4.72106203841345,3
13.0890304174564,51.4296124020463,3
7.29869243681511,24.6607125038188,3
19.9683356714472,97.9008426748818,3
15.5383540234233,64.8096130415302,3
7.21181647907464,24.5325303806739,3
7.12473871409228,17.9397027869169,3
4.41809726139504,9.87357894267032,3
3.06049318877528,8.59693838063862,3
9.91548435917124,34.779070018723,3
14.1231793488708,49.1110851539916,3
18.7001612799442,84.4223314725838,3
16.9869419702989,75.2311054641832,3
17.1062099841301,75.6964381231568,3
19.8320731093194,101.554099044939,3
9.89902990072966,33.8791719380918,3
11.6690437661824,37.1115361310288,3
15.6907041367388,63.5674278594263,3
20.2629321078062,104.604595524321,3
0.226243347490206,-0.274576234725792,4
14.247382364664,56.1103713970419,4
5.85239687036004,16.0308776621894,4
20.0568644002378,110.447436098081,4
0.00473016055859626,0.536241853595257,4
1.40289300361329,5.43718070470985,4
17.0471515535199,73.8075716105507,4
15.4592805978714,60.6784812212579,4
9.92821401664242,30.7268665193886,4
11.4925083453083,37.2353438980624,4
5.57850812311125,14.8042436093249,4
17.2295165264335,82.4216670067942,4
20.2599843851551,104.86765389466,4
2.75274083963702,9.25015570196117,4
11.4569866725379,41.6513190182175,4
17.1620638348468,78.9632228224118,4
6.90419455748318,25.7048698735969,4
4.25811577457163,8.5153087935454,4
4.16992509696047,8.78765016025443,4
19.9993092767205,90.8008847826373,4
-0.00434928206261248,2.18565328058566,5
-0.267912234622985,0.362950412150571,5
4.24378395405013,11.5865645958849,5
16.8726962653546,76.0627663613218,5
13.0836530569318,54.4077688865673,5
7.06675853228649,23.639369300897,5
14.2059649487722,57.014941332488,5
0.115346916892566,-0.159736198187044,5
9.77243581499718,38.1221314581355,5
1.20745338266024,4.61286882659079,5
14.5269941745407,62.3776397101081,5
14.1276056596578,57.260683112729,5
10.1559127218453,27.5020741448506,5
12.8600582352245,52.963365355243,5
0.165055135646835,3.54769478855353,5
0.218519316921942,-0.274153695666278,5
12.7116901412216,36.9165814262218,5
-0.209499340419658,0.936777250961715,5
16.9434870575972,73.2378582801748,5
19.9214961013924,101.343174587151,5
-0.0048771834857762,0.173607206222062,6
8.64449992384336,31.124240394691,6
0.190239781305194,-0.715984030791482,6
4.53616874402921,12.7813634408357,6
17.182122192257,71.5331157202422,6
10.0868244953584,33.1974240194509,6
4.45987495892841,15.7954026532147,6
16.9354365965751,75.6511114027517,6
5.76519993225139,18.3177587402137,6
2.6095004021685,12.1594959684532,6
14.2960516053771,60.4490995603601,6
18.6251017136233,89.678579560499,6
8.82178706623933,24.6071797715903,6
17.3521864386451,73.6248644645605,6
-0.158203024681658,-0.322697532098083,6
12.8760162300441,42.0525041446001,6
20.1766812158804,108.623475939652,6
2.74360687000038,7.59651889750505,6
14.2672677283229,47.6308593882719,6
19.7443043631744,89.9026344446508,6
-0.143989512398839,0.376592614821345,7
4.38984342049501,11.5828701948401,7
2.57136483971415,8.55297110788804,7
15.9491643365969,65.3756138355683,7
3.12987785199857,13.3145180938654,7
17.1250347414211,68.0909088273647,7
9.73493484973442,33.2639428902707,7
4.40534535195186,17.8899541056163,7
19.8682209685557,99.523749099515,7
6.98770288799969,18.946837878675,7
20.1277450866597,103.398970197075,7
4.39517031367003,12.7318355344201,7
1.20440562306025,4.71735548731771,7
20.0535903256154,97.3055542243153,7
3.06966431911489,8.92101171135494,7
12.8744956109069,47.5071755415193,7
2.89968391166454,9.05002338419724,7
15.8397107976259,67.5990065684382,7
1.6353122475553,3.78888914713475,7
19.8689662069939,96.8513804085332,7
-0.268598270810209,2.24457233924415,8
2.65017771935942,8.50661256146428,8
18.7475758774303,85.9877725933581,8
1.31590668631491,4.17114019323371,8
7.14414707007898,18.048018948992,8
8.50086451052542,27.1525335925891,8
2.93883737127403,8.60200945731667,8
17.3169375418181,74.3229348927728,8
1.18369959491172,4.531940355843,8
9.86292410274595,33.8064495885828,8
