"x","y",".sample"
4.147721594976,1.63249158551357,1
4.45181314195666,1.86654322896962,1
5.64244551369202,2.8551782616807,1
17.0195130323906,47.1255330371542,1
15.4809719835858,23.1869026316393,1
19.7691425404586,87.0971396578077,1
10.1718047085777,6.61646635902794,1
18.4682156063741,74.0373528382148,1
4.26634866373401,1.36557096253918,1
13.0511626097645,12.4688188009502,1
1.54746938077414,1.04405296633898,1
1.41642270542548,1.0677780754442,1
3.10387722555096,1.6417062711636,1
8.61959324457629,3.35355500456687,1
15.9235034356418,21.4144592626307,1
11.5880375076091,5.66042457297008,1
1.52010669021548,1.08011668676628,1
19.888833371155,90.0397838545489,1
14.0237761594241,14.1889209387264,1
15.6383251010815,27.4022944310601,1
15.8721159729243,67.5530979497252,2
17.1675259992013,70.7489742096065,2
-0.024020791657269,0.784883757190448,2
8.4558048002994,15.5605973259012,2
11.547774143321,25.8963167575014,2
20.0297736586733,108.785466366623,2
15.8456276235974,41.7274262542791,2
11.6972891818356,26.6304564693867,2
-0.190120002925396,1.61935938317935,2
12.8242981584921,28.8783046784028,2
9.95900741720386,18.8025565051303,2
18.6440991814718,107.921468722483,2
0.0773507278384641,2.3072615436664,2
8.47370337140693,15.2553895763801,2
11.2300112185083,23.2121220516955,2
6.92290730470406,9.96268083689182,2
7.34333114564871,10.9344880640029,2
12.8490137549836,34.5804533771631,2
8.45778402739617,13.1370797478462,2
5.56262703144949,7.22342591252624,2
15.7853106370459,31.2934395008038,3
0.279927107332274,1.00365587316533,3
14.5041419108843,18.8707320275192,3
14.5095598327683,31.3058876573352,3
5.45973567341481,1.59017912204512,3
7.1474121851035,2.75483568493203,3
10.0478314923905,5.54186020884999,3
14.5526630064153,28.0788551754045,3
10.2659360131603,7.06713675284218,3
-0.219176468715072,0.976623622968715,3
8.3987808347991,4.14519158281659,3
11.3459348784299,7.04368388598777,3
19.9215616075154,97.9808047722346,3
18.7939218726358,65.4500863123755,3
12.8726845647703,13.3683984320031,3
8.33650738928227,3.14318012200285,3
9.79564433298074,5.18819536094153,3
8.64846959220565,3.2637582014891,3
4.56605745046187,1.70352994368704,3
14.4176836984378,17.3612939469877,3
18.8204665868445,66.7129863820708,4
15.538643016089,28.3556714278358,4
19.7485561801139,98.7593466101323,4
4.28710311090733,2.30373088015319,4
15.7325379247985,37.257732587233,4
2.96002285171407,1.22973065422106,4
17.305967791031,68.8648524319682,4
18.6286684719859,81.988037295786,4
6.99615984839095,3.89377935259772,4
2.5898069407876,1.27141670667596,4
18.5758322880654,101.940162799582,4
2.74604804282369,1.38362221929493,4
-0.167831342963502,1.0162353896843,4
14.3854836594162,18.4747416655926,4
16.8887486686808,46.6868285566195,4
15.8156930597148,24.4811909410405,4
3.01773013506005,1.37889840387518,4
-0.0206537227481604,0.893038870608171,4
17.023500113557,41.1435174670679,4
18.4100409627216,86.7843829248687,4
-0.0454977691406384,0.96498186250955,5
14.2160175015439,20.3432823313369,5
8.60475097002781,4.065220165351,5
18.8520173589517,74.7470352608159,5
7.33784332214469,2.39215939410664,5
17.0244515633889,35.9793084650653,5
7.24644637571169,3.36114415751361,5
2.98322063767271,1.32525748040018,5
18.5528106653564,73.9711557150399,5
18.4931414688643,59.4991420824035,5
1.6550123256711,1.11067540034335,5
2.59881275225072,1.21283515738348,5
0.20791361729335,1.27748087076713,5
7.21064133783882,3.6883770300793,5
12.7782219489814,12.3725238581696,5
17.2003310905126,44.5580811400298,5
12.7396104297378,11.2864449135786,5
18.6989708154885,42.6691023847637,5
4.44439405499,1.50213139693389,5
14.1006066325667,14.2580706907717,5
6.90069603674007,2.22184664610239,6
4.56896489320855,1.60094038860038,6
-0.0398956474047154,0.885983510907302,6
12.9223871036108,20.0841806602242,6
1.35259171084927,1.1814523810592,6
19.9524942014217,116.020288695523,6
17.241303877293,46.0040094196463,6
15.5557105536687,21.6553104963613,6
1.45390813234129,1.12418533707975,6
-0.0652745583262294,0.940645184186785,6
11.1803707181835,7.68275919513533,6
12.6659055200602,14.0460000539421,6
14.067195600392,18.9025169030987,6
5.58754657650579,2.45000223111009,6
18.7798737530778,87.8943033778075,6
14.4129855180436,23.4210581496592,6
0.0767366639580577,0.991177803853557,6
9.90349278318323,5.12907670819687,6
10.0183293218277,6.54007582679931,6
7.28245042164517,2.57558882045444,6
11.5589952875083,6.7458990902319,7
8.63484349047153,4.9220703397948,7
8.4140799105516,4.40935946331167,7
2.71091729350867,1.26411670449051,7
5.78894325428669,1.67062883372428,7
1.38721080385202,1.09299211630069,7
10.1259560864884,6.95362297592764,7
5.6188649347483,2.53348116937055,7
1.46533045122081,1.23041106417696,7
8.34416710561088,3.17222495044447,7
20.2679030372649,156.408832426467,7
10.1719857433923,10.5634345110213,7
15.6651416109803,26.3329470006312,7
14.0168105024581,13.6885864647523,7
11.4582041955614,9.82003108414667,7
17.0872931545999,32.5302900159066,7
4.55090166943866,1.59239331888594,7
19.98806106578,149.263162884657,7
1.49756784733811,1.20311065938562,7
0.0951337442714721,0.974421098253264,7
-0.173239990850911,0.969477564582195,8
2.79347519238865,1.45936802594824,8
8.59761479205026,3.74869281512728,8
18.288884627338,81.2938961022985,8
13.0091578839097,9.69214266140363,8
20.0713540993351,90.9933027804756,8
16.9280478757507,42.9981855042376,8
16.9074079204312,37.8392035628743,8
7.30822421092434,3.07648222504388,8
2.92178434166605,1.39426984208538,8
4.08336078954648,2.04151116262618,8
17.2154706021406,47.0209841861492,8
2.72571984467203,1.32926064871773,8
3.12988067193343,1.20482766507761,8
7.20523038146538,3.52081012500623,8
19.8864993707985,83.5956761150316,8
17.2856582435582,64.6947969395004,8
18.33299785947,52.1717428189524,8
11.5719371923949,11.4544990700084,8
10.1939507523188,6.22615716941218,8
9.98359947499074,5.30748397088033,9
5.8984847596756,1.91177928171907,9
11.3737626384986,10.1025630788673,9
12.827307693747,10.103344818925,9
0.262685830123723,1.08542327330708,9
5.60219422456276,1.62307934054129,9
10.0154649453145,6.45894685280121,9
4.24782156306479,1.88021369474687,9
10.2837244619615,6.93163418295085,9
10.2824071107563,6.63452781669795,9
14.0615032615342,16.2876962791837,9
8.54466236330516,4.95199098629236,9
19.7526160968915,95.8074129828019,9
20.143495665947,117.486739637741,9
12.838011585151,11.44527085073,9
10.0730561277829,5.90243847577813,9
2.91598452645833,1.35384201250347,9
2.75547802206235,1.34821029941164,9
10.2647079990506,4.87389984165444,9
0.100117759915069,0.99576982636263,9
4.40422259329792,1.50143073210529,10
1.49936022631318,1.09569871865312,10
4.04648164181012,1.61809285108983,10
8.74937368381901,3.95241465888087,10
4.41134325103994,1.82074240727085,10
14.3973704735858,18.2602585717572,10
4.54535524289097,1.65989694171224,10
5.59488199331079,2.58163502155583,10
14.1268221411255,18.0015194557687,10
11.3640454496914,11.4177926117639,10
0.0166773781199008,0.993710182926584,10
13.1409484303865,16.6532349069082,10
1.62161362961547,1.21228473831396,10
18.3806053667622,57.8455706802537,10
16.95129646637,37.7112450169636,10
9.91261984247528,5.13142980438611,10
11.1912925552936,7.59516612020731,10
-0.0172851814962924,1.03696571402046,10
2.69285568805518,1.6097139388405,10
20.2254206003007,146.685960866107,10
11.1670415086733,8.21111800243098,11
4.48659018010061,1.94896765632099,11
7.04319127779348,2.41118603511681,11
11.1983577849386,10.7390807133889,11
5.6003164777777,1.89421451309395,11
17.2560304622137,42.9914581823456,11
4.53619060683969,2.16185156081735,11
4.18882462503921,1.92793183806521,11
10.2761297795493,6.9786297025714,11
14.3128415388108,23.6487154086123,11
20.180101982452,119.238282637437,11
14.3666132919786,15.5337457356202,11
15.9399694705273,38.7690462372007,11
1.64108458935336,1.20984044252751,11
18.3541510750069,55.3370751164625,11
15.9422661714836,23.1827023063004,11
15.8367428612023,35.7483666779362,11
17.2129779237386,41.7311387469026,11
7.07317810865944,2.78540930488859,11
6.95713416077463,2.37216106564336,11
15.8457698702684,19.9143927625228,12
14.2238967280069,10.8385004496071,12
14.3466702163031,21.0647066487923,12
6.94221568944571,2.71564254181392,12
9.90443002853915,7.35877162102821,12
8.82063857299968,4.19973637158234,12
11.1550894585127,8.17781814529494,12
2.71929897401588,1.48035988828571,12
-0.126047954013571,1.04050066432924,12
12.6458620210878,12.0356455157831,12
11.3238781302483,4.74002836732117,12
9.79370946215279,6.10463753523249,12
12.8504507177334,12.0408293865282,12
5.7138650439347,1.85024435538778,12
8.53703343572042,5.97396132905225,12
11.4463488545181,9.04496919465038,12
8.52434509391843,3.85773181408932,12
16.8883309924201,36.7603478085734,12
15.8870853016808,33.7199304561472,12
4.10603701828021,1.71547535671083,12
4.25748341052953,1.53455496203633,13
1.50033469175601,1.21568524559878,13
-0.108059078637511,0.957006259363593,13
5.91679272969839,1.78199881280552,13
0.260520831318572,0.999746969405097,13
-0.231630802918226,0.965763864954012,13
20.1516961812433,121.933197947448,13
6.93031175421072,2.31403961690731,13
5.62384686246355,2.60832267139318,13
10.2472966661081,5.70892679918931,13
-0.064714254129678,0.993817013850692,13
19.7825944164209,163.196914223866,13
14.4914565893577,15.5395536722767,13
20.2211036655996,95.957351190609,13
11.4345262471871,10.1791158217368,13
7.36426339355191,2.85865047517951,13
18.4722508488851,52.3412867707967,13
19.8604196773972,94.9928196835914,13
2.76873842422957,1.31967960842123,13
10.0945006551147,5.46212977220249,13
4.4277003001121,1.55210517042412,14
19.7939575641938,108.542941567975,14
12.7100529842723,12.0785133105699,14
15.7193489572092,32.8987892026921,14
14.2784560802036,12.6637296240799,14
3.04013862947481,1.46056200427907,14
18.4215956377177,76.7200387825896,14
5.97295991077673,2.46043674353821,14
20.1238631747719,118.336878835988,14
13.009211970321,12.78935315053,14
12.9691274407815,9.85568886684043,14
9.92006259503774,4.63237492087237,14
1.34132623575122,1.18416996026101,14
5.48870983178568,1.99564464888361,14
3.11782142359311,1.34389986443761,14
14.5515364790072,37.8611689450199,14
8.6001034184987,3.98304954823785,14
16.9979697947678,41.6896770449732,14
1.62922193011322,1.08464406087027,14
18.3578223695731,77.1823616318979,14
11.4561655710401,8.50228687595141,15
15.7200910431559,22.1715117053559,15
0.144940300904214,0.932902912096383,15
8.43581901259667,5.61890621021518,15
18.7532226603212,59.4366969954633,15
0.113869595324621,1.17809446465222,15
4.38325843667957,1.7896829913228,15
18.8471374260498,50.954862692352,15
7.35959444441913,3.14492181777596,15
1.57106101814711,1.21232231303195,15
2.67364827147978,1.22099010889809,15
17.3243530949418,39.5907964973075,15
10.205724472804,5.90004543351801,15
17.0958893255748,49.7627661657041,15
15.5560683680924,25.8083872057276,15
19.9805190455019,89.7134757961935,15
18.4397079210593,84.5372032024308,15
5.80441416648988,2.06968377474117,15
9.89379131467268,4.579830883247,15
7.05906687899386,2.93129847827745,15
5.69383200814415,1.72256647915475,16
19.7588587637004,103.597193817158,16
14.0554596065131,33.7451425177716,16
4.50786703374583,1.56611808610025,16
19.7243657483496,107.377886241079,16
5.91063623265017,1.86777730196287,16
0.0965260610710829,0.969459782032555,16
12.9589900849584,12.6688013892424,16
2.61319821281651,1.17437694536464,16
14.4024150982664,22.5747014043594,16
4.41809678080651,1.75967572655496,16
17.3878997625549,40.3612654081608,16
1.35988093177655,1.13772930592811,16
11.5761828566348,12.4044758731897,16
11.4746566247927,7.27876772268107,16
10.184201086238,5.59786434457078,16
12.9855704656068,10.0263129620052,16
7.33793791684588,3.27650990171191,16
4.5296625419927,1.70939904365398,16
19.7683780324254,74.5656143422502,16
13.0275717619547,16.641054531146,17
11.469098906702,7.67081455621199,17
16.9940301446094,37.4208651518928,17
2.67075424878499,1.35667360775278,17
1.64428582804517,1.33335273729365,17
19.7476685215645,95.0138456485658,17
1.25267317659554,1.04303584189839,17
7.02909926591707,3.23971291406831,17
10.2746453294549,5.12722720928348,17
5.64314031463516,2.1811729706927,17
8.35704990640416,3.98549598160854,17
9.7541323098205,4.58644072645339,17
5.5348270344504,2.14930412994502,17
2.91601264551854,1.2817573142962,17
12.5953482418639,8.77274215789573,17
14.1953271785441,27.2077868962151,17
2.58533024894273,1.3210215513366,17
5.86496276506529,2.01709340717719,17
10.2484526752159,6.61616270521306,17
7.19389102319056,2.96646179477765,17
12.7253338259618,12.5757424708225,18
2.65793085915329,1.27032139791529,18
1.27807009302692,1.24500814420087,18
15.7275172512534,26.9470884093409,18
5.90328642675493,2.0484057874764,18
7.37552768820604,3.37775909464217,18
17.0085672942669,44.1413268100439,18
5.88514061833013,2.37434199438282,18
2.62470858545894,1.37912664529798,18
11.3484874963468,7.86551158419908,18
13.131981994386,10.2461295208142,18
15.7975916876106,27.4807059721578,18
