"x","y",".sample"
0,0.852515816820296,1
1.05263157894737,1.37759642746515,1
2.10526315789474,1.15723365232397,1
3.15789473684211,1.81710117124613,1
4.21052631578947,1.82677634779775,1
5.26315789473684,3.52783435494771,1
6.31578947368421,3.06218187014321,1
7.36842105263158,4.05067829313946,1
8.42105263157895,5.94200291887261,1
9.47368421052632,7.04777478292475,1
10.5263157894737,12.592513473193,1
11.5789473684211,21.4299144092512,1
12.6315789473684,25.1781945694666,1
13.6842105263158,27.1489553969312,1
14.7368421052632,25.9643567442023,1
15.7894736842105,40.5534002527129,1
16.8421052631579,40.6985523871405,1
17.8947368421053,50.9739104538974,1
18.9473684210526,72.8485927956699,1
20,80.0398800272667,1
0,1.30095101132079,2
1.05263157894737,1.35604261626648,2
2.10526315789474,1.24723474831099,2
3.15789473684211,1.90686539935046,2
4.21052631578947,2.23786956863907,2
5.26315789473684,3.17688952699521,2
6.31578947368421,3.83245566347051,2
7.36842105263158,9.68390105559907,2
8.42105263157895,9.26144548557341,2
9.47368421052632,13.6939567559453,2
10.5263157894737,12.0739342597331,2
11.5789473684211,12.3955971450733,2
12.6315789473684,19.6495787240372,2
13.6842105263158,27.826029870186,2
14.7368421052632,13.8521203403595,2
15.7894736842105,17.1120703706828,2
16.8421052631579,40.9776544949584,2
17.8947368421053,33.5246639674609,2
18.9473684210526,73.7782240568165,2
20,148.470253366551,2
0,0.732176990483432,3
1.05263157894737,1.07332581532386,3
2.10526315789474,1.00790336657008,3
3.15789473684211,2.03747692313593,3
4.21052631578947,1.77469527847229,3
5.26315789473684,5.28605370654427,3
6.31578947368421,5.42210834342295,3
7.36842105263158,3.06651435062385,3
8.42105263157895,6.44328269617893,3
9.47368421052632,10.7376203437976,3
10.5263157894737,14.9300817548468,3
11.5789473684211,11.4383624731372,3
12.6315789473684,19.1274134919729,3
13.6842105263158,22.6716924704119,3
14.7368421052632,42.3938385240031,3
15.7894736842105,51.1416318008429,3
16.8421052631579,49.5122678378581,3
17.8947368421053,56.3718671370936,3
18.9473684210526,63.7708741778455,3
20,118.076829716608,3
0,1.01442542263012,4
1.05263157894737,1.14707948041698,4
2.10526315789474,1.21810199390788,4
3.15789473684211,1.66508227805938,4
4.21052631578947,4.43845541766685,4
5.26315789473684,3.41157621215173,4
6.31578947368421,2.90568135108288,4
7.36842105263158,4.32213224063293,4
8.42105263157895,6.01187127723142,4
9.47368421052632,9.19601867795122,4
