"x","y",".sample"
11.8726816465117,17.6674882140337,1
5.36682934352146,12.454178624924,1
6.56585163506433,11.8271020950993,1
5.35872381043943,11.6464244300567,1
17.293899285855,41.6423750061155,1
9.77562059427335,16.4091817514831,1
11.2921376801234,27.0491754417196,1
8.63273961519556,14.5187402360962,1
4.39305817701627,10.8152879270831,1
10.2053842518171,24.8207178118663,1
10.8698841230133,23.7151626779312,1
17.7518778568452,90.9352828703429,1
16.2727656431444,44.9974542369275,1
13.5768305730658,32.3632077419794,1
4.79900032622136,13.343887768882,1
11.3899009908278,23.6748442348726,1
18.9758627836594,112.119683669737,1
11.4248045749952,16.1920919923847,1
16.7604962591048,40.7621861982953,1
5.36424639082463,12.5815306841913,1
17.939418767093,38.4550075630155,1
10.8821636139424,20.1076003620874,1
13.501458376628,30.1686596239341,1
14.6304898406533,48.9523903008045,1
10.8370106997815,18.89050008264,1
3.80601871729421,10.9988795017214,1
4.77574897828839,12.8345293606993,1
1.58674497615345,11.1642618329591,1
1.60267252861693,10.0935992558099,1
8.08390320338792,13.3035516043595,1
9.64523905609644,18.8064599218578,1
15.1431222405755,32.9520829008508,1
13.4824029794826,20.0208536602475,1
17.3660638410712,50.0320738281105,1
7.64089967820909,13.5569446646197,1
2.14738694206233,10.4076202453706,1
6.00560677915197,13.1035885262602,1
18.8943506330476,86.1173745861673,1
17.7703283546364,72.8705773556095,1
7.64570907512609,15.0578104139127,1
5.31032173073987,11.362192065577,1
16.8187745233665,42.9875413056714,1
5.88367572561596,13.9496832963902,1
8.07236071002035,15.9746365407651,1
14.1233997745799,33.2445139875055,1
15.2417061173883,29.9629537575966,1
11.8285944158182,18.1211171783614,1
12.4699367835231,26.4848337238212,1
17.3554408898896,42.5580820551915,1
3.71696162163804,11.6395203569711,1
1.03680305485231,10.7222338641826,2
5.43705692091161,11.0255737267851,2
12.3812123382452,29.8112789728087,2
7.05070088262604,13.1899333204022,2
13.0779413491028,28.7683410348496,2
16.6736544740538,48.2521779208837,2
8.7015717976197,17.5703620159995,2
15.1134732497637,29.8679443479315,2
19.4013842997086,72.7560706199563,2
18.9931289078706,51.8177003935119,2
5.35778995964067,11.587071693038,2
20.0133990352992,129.296535043209,2
