"x","y",".sample"
0,1.53722895440941,1
1.05263157894737,2.43143798832588,1
2.10526315789474,6.18999827566492,1
3.15789473684211,7.1381136266689,1
4.21052631578947,15.5690044469159,1
5.26315789473684,19.1281328737004,1
6.31578947368421,22.623279309641,1
7.36842105263158,18.4265215725172,1
8.42105263157895,22.7523601058113,1
9.47368421052632,32.3504503816255,1
10.5263157894737,33.3732761901846,1
11.5789473684211,35.88919099748,1
12.6315789473684,45.6226765540971,1
13.6842105263158,54.0410869614978,1
14.7368421052632,67.3931550744197,1
15.7894736842105,69.8636378241425,1
16.8421052631579,59.6469335055692,1
17.8947368421053,81.947709534198,1
18.9473684210526,103.350959527516,1
20,102.189047026348,1
0,-1.2497264248701,2
1.05263157894737,3.39251792906926,2
2.10526315789474,5.63462950900452,2
3.15789473684211,7.69544707297389,2
4.21052631578947,7.64583930518392,2
5.26315789473684,17.4548763264902,2
6.31578947368421,15.3737364877971,2
7.36842105263158,23.8462878289594,2
8.42105263157895,27.4749331612513,2
9.47368421052632,37.6034269463052,2
10.5263157894737,31.5510959817937,2
11.5789473684211,36.2649555452157,2
12.6315789473684,51.9127154156614,2
13.6842105263158,45.4680731923994,2
14.7368421052632,62.0260809502019,2
15.7894736842105,73.3413266806993,2
16.8421052631579,64.4176560750631,2
17.8947368421053,83.6828136050239,2
18.9473684210526,87.2301766650571,2
20,99.2846159276812,2
0,-2.69682973032163,3
1.05263157894737,4.62472636143874,3
2.10526315789474,3.18669172371526,3
3.15789473684211,11.1028361330361,3
4.21052631578947,9.67891609319267,3
5.26315789473684,12.45455158768,3
6.31578947368421,15.1464768241854,3
7.36842105263158,23.5849474036113,3
8.42105263157895,25.5248003540848,3
9.47368421052632,33.2582215018235,3
10.5263157894737,32.965875892152,3
11.5789473684211,41.8447636305812,3
12.6315789473684,43.6379724338165,3
13.6842105263158,53.2280169072712,3
14.7368421052632,56.4120763488659,3
15.7894736842105,59.8528032830238,3
16.8421052631579,62.935523122206,3
17.8947368421053,62.9093347326309,3
18.9473684210526,85.7636630807563,3
20,105.112395444202,3
0,-0.635071783200793,4
1.05263157894737,2.9093319817572,4
2.10526315789474,6.51037359714095,4
3.15789473684211,11.9073781793188,4
4.21052631578947,15.6581640870893,4
5.26315789473684,16.7462074933743,4
6.31578947368421,14.5775400709478,4
7.36842105263158,28.7603857852197,4
8.42105263157895,35.2658039799405,4
9.47368421052632,25.6860752860198,4
10.5263157894737,38.2671329282471,4
11.5789473684211,39.3886403550841,4
12.6315789473684,39.5186420400291,4
13.6842105263158,54.8155281286441,4
14.7368421052632,58.2770024621117,4
15.7894736842105,62.829846072619,4
16.8421052631579,65.014667898158,4
17.8947368421053,82.7951904200789,4
18.9473684210526,85.3424994692976,4
20,116.643763745924,4
0,9.09972837004453,5
1.05263157894737,1.82672296524142,5
2.10526315789474,7.6406034327577,5
3.15789473684211,5.48368650418994,5
4.21052631578947,9.70149962621756,5
5.26315789473684,11.4824972498076,5
6.31578947368421,20.0765470472923,5
7.36842105263158,19.2794548481487,5
8.42105263157895,20.2163716266101,5
9.47368421052632,28.2277464496033,5
10.5263157894737,42.4939352808773,5
11.5789473684211,33.8054220469156,5
12.6315789473684,43.8652502625188,5
13.6842105263158,52.4573637869552,5
14.7368421052632,59.7321964419122,5
15.7894736842105,50.7170469718877,5
16.8421052631579,64.26748818933,5
17.8947368421053,77.6749108701573,5
18.9473684210526,89.5035444311661,5
20,110.59271635893,5
0,1.4558569219721,6
1.05263157894737,3.38109292257187,6
2.10526315789474,7.39439974975777,6
3.15789473684211,6.05298015617111,6
4.21052631578947,9.58985588733704,6
5.26315789473684,10.1907281658215,6
6.31578947368421,19.3998272117556,6
7.36842105263158,33.0655689157244,6
8.42105263157895,25.5969538264884,6
9.47368421052632,32.5140178699731,6
10.5263157894737,31.040751412509,6
11.5789473684211,51.283680782935,6
12.6315789473684,47.8000555937404,6
13.6842105263158,43.4764078238933,6
14.7368421052632,54.8377783022952,6
15.7894736842105,66.2151185700185,6
16.8421052631579,57.279150815103,6
17.8947368421053,88.0242585697898,6
18.9473684210526,91.6699771095269,6
20,107.450084703304,6
0,1.48211651657954,7
1.05263157894737,3.21930620111259,7
2.10526315789474,6.17451933689636,7
3.15789473684211,10.5955869992361,7
4.21052631578947,16.2397988307516,7
5.26315789473684,11.7580623273085,7
6.31578947368421,12.1135464092545,7
7.36842105263158,17.9397440040608,7
8.42105263157895,24.2511985618011,7
9.47368421052632,31.0158429016485,7
10.5263157894737,28.0576048235095,7
11.5789473684211,41.0642918710226,7
12.6315789473684,43.1519134675732,7
13.6842105263158,45.7133627924727,7
14.7368421052632,49.311113088775,7
15.7894736842105,65.0917982011499,7
16.8421052631579,79.9015805283859,7
