"","x","y",".sample"
"1",0,2.09714522680191,1
"2",0.689655172413793,1.16631318308375,1
"3",1.37931034482759,3.15890833250273,1
"4",2.06896551724138,0.717122815658464,1
"5",2.75862068965517,4.62410358335851,1
"6",3.44827586206897,4.75029579592839,1
"7",4.13793103448276,6.65336026787581,1
"8",4.82758620689655,4.98113033642138,1
"9",5.51724137931035,10.1975673001753,1
"10",6.20689655172414,9.86485194123041,1
"11",6.89655172413793,11.9019179611066,1
"12",7.58620689655172,9.71777921024607,1
"13",8.27586206896552,10.4530118892877,1
"14",8.96551724137931,13.5714753827392,1
"15",9.6551724137931,17.7120340327757,1
"16",10.3448275862069,14.6943470814195,1
"17",11.0344827586207,23.7790651466962,1
"18",11.7241379310345,24.451294311498,1
"19",12.4137931034483,22.4116252681782,1
"20",13.1034482758621,35.705113970261,1
"21",13.7931034482759,31.9696819053831,1
"22",14.4827586206897,50.1738432458216,1
"23",15.1724137931034,48.8627377916335,1
"24",15.8620689655172,55.7043892483496,1
"25",16.551724137931,54.495102077357,1
"26",17.2413793103448,84.5898275514013,1
"27",17.9310344827586,86.5341352937629,1
"28",18.6206896551724,65.944735478821,1
"29",19.3103448275862,69.7022525670857,1
"30",20,108.57143157397,1
"31",0,0.832871648465805,2
"32",0.689655172413793,3.94365966982535,2
"33",1.37931034482759,2.80967480017844,2
"34",2.06896551724138,2.19226081351768,2
"35",2.75862068965517,4.17805716805397,2
"36",3.44827586206897,5.80027989643992,2
"37",4.13793103448276,7.25598575541072,2
"38",4.82758620689655,4.92632407585604,2
"39",5.51724137931035,3.85152417071741,2
"40",6.20689655172414,10.161326007079,2
"41",6.89655172413793,11.3640305439212,2
"42",7.58620689655172,11.2807638179474,2
"43",8.27586206896552,15.7580874539163,2
"44",8.96551724137931,15.2921485793297,2
"45",9.6551724137931,19.7039631300734,2
"46",10.3448275862069,23.9554698740952,2
"47",11.0344827586207,20.8468886108981,2
"48",11.7241379310345,23.9654250479043,2
"49",12.4137931034483,25.0964887890637,2
"50",13.1034482758621,37.1560596015102,2
"51",13.7931034482759,37.8929287469036,2
"52",14.4827586206897,31.9441570408157,2
"53",15.1724137931034,37.0775283469425,2
"54",15.8620689655172,63.7972015317232,2
"55",16.551724137931,58.7635323574508,2
"56",17.2413793103448,62.84759764285,2
"57",17.9310344827586,75.8191451776169,2
"58",18.6206896551724,81.4807969713428,2
"59",19.3103448275862,59.8076158178086,2
"60",20,91.7522628907726,2
"61",0,0.7324993483152,3
"62",0.689655172413793,1.80576731124538,3
"63",1.37931034482759,0.793132183897169,3
"64",2.06896551724138,1.81961471512224,3
"65",2.75862068965517,3.16580531108662,3
"66",3.44827586206897,5.38539605710546,3
