"","x","y",".sample"
"1",0,1.49686902739081,1
"2",0.689655172413793,0.999744150699483,1
"3",1.37931034482759,1.03920037632473,1
"4",2.06896551724138,0.971433595141493,1
"5",2.75862068965517,1.12128213848918,1
"6",3.44827586206897,1.67113326117657,1
"7",4.13793103448276,2.32511544395611,1
"8",4.82758620689655,2.65669466439018,1
"9",5.51724137931035,3.38659552966128,1
"10",6.20689655172414,2.9020569036401,1
"11",6.89655172413793,3.53724405829617,1
"12",7.58620689655172,4.68197425230881,1
"13",8.27586206896552,5.77749201833964,1
"14",8.96551724137931,2.6291365675836,1
"15",9.6551724137931,3.84216775287928,1
"16",10.3448275862069,6.41319574699136,1
"17",11.0344827586207,11.8665220119177,1
"18",11.7241379310345,10.4272694152322,1
"19",12.4137931034483,12.8013145705543,1
"20",13.1034482758621,11.5398915069283,1
"21",13.7931034482759,36.3648312648114,1
"22",14.4827586206897,32.5503324450008,1
"23",15.1724137931034,24.003553283692,1
"24",15.8620689655172,14.7721851783907,1
"25",16.551724137931,55.3973256671233,1
"26",17.2413793103448,49.4660037404345,1
"27",17.9310344827586,37.7455706456319,1
"28",18.6206896551724,145.776194395625,1
"29",19.3103448275862,42.0770703159841,1
"30",20,81.4780512682054,1
"31",0,1.04146075895795,2
"32",0.689655172413793,1.12184466139414,2
"33",1.37931034482759,1.08602458972917,2
"34",2.06896551724138,1.10651171555242,2
"35",2.75862068965517,1.33963063031462,2
"36",3.44827586206897,1.39111650919605,2
"37",4.13793103448276,1.34193963192078,2
"38",4.82758620689655,1.63802361960544,2
"39",5.51724137931035,1.52337029047488,2
"40",6.20689655172414,2.46544063618751,2
"41",6.89655172413793,4.50283046532601,2
"42",7.58620689655172,4.22169885623466,2
"43",8.27586206896552,4.38194099897789,2
"44",8.96551724137931,2.95837355942656,2
"45",9.6551724137931,6.0126623242906,2
"46",10.3448275862069,8.99380392840532,2
"47",11.0344827586207,16.6569068396372,2
"48",11.7241379310345,10.9540537641461,2
"49",12.4137931034483,10.3894669212726,2
"50",13.1034482758621,20.4947663397721,2
"51",13.7931034482759,25.9748292322305,2
"52",14.4827586206897,30.0343320147445,2
"53",15.1724137931034,24.7293592266755,2
"54",15.8620689655172,39.6136081133644,2
"55",16.551724137931,21.8026514126988,2
