"","x","y",".sample"
"1",0,0.620302328817182,1
"2",0.689655172413793,1.54972135436107,1
"3",1.37931034482759,0.867046310902238,1
"4",2.06896551724138,3.53639924495238,1
"5",2.75862068965517,3.03315905639678,1
"6",3.44827586206897,3.5432795407264,1
"7",4.13793103448276,4.53396540336278,1
"8",4.82758620689655,6.79020157296382,1
"9",5.51724137931035,7.80113703743184,1
"10",6.20689655172414,8.40328426502206,1
"11",6.89655172413793,10.2420093826691,1
"12",7.58620689655172,13.0877075332473,1
"13",8.27586206896552,13.8241895162574,1
"14",8.96551724137931,19.0578458323688,1
"15",9.6551724137931,17.9456053743001,1
"16",10.3448275862069,20.9407422141707,1
"17",11.0344827586207,19.6459044487037,1
"18",11.7241379310345,25.1430119738652,1
"19",12.4137931034483,26.2150815975807,1
"20",13.1034482758621,34.7162724850111,1
"21",13.7931034482759,32.3950310368295,1
"22",14.4827586206897,41.2605383383013,1
"23",15.1724137931034,43.8210312129883,1
"24",15.8620689655172,46.6100256190663,1
"25",16.551724137931,48.9094266900205,1
"26",17.2413793103448,54.2629169517345,1
"27",17.9310344827586,72.8758342905464,1
"28",18.6206896551724,70.4397405561269,1
"29",19.3103448275862,90.3772863321126,1
"30",20,107.049223333168,1
"31",0,0.028512147998506,2
"32",0.689655172413793,0.442171842086467,2
"33",1.37931034482759,3.81804892734314,2
"34",2.06896551724138,2.81954974546109,2
"35",2.75862068965517,3.57158718915276,2
"36",3.44827586206897,4.88620770501247,2
"37",4.13793103448276,4.70815599329707,2
"38",4.82758620689655,6.72055551866167,2
"39",5.51724137931035,8.41317513541118,2
"40",6.20689655172414,11.4028484988786,2
"41",6.89655172413793,10.034204656772,2
"42",7.58620689655172,11.7135563648999,2
"43",8.27586206896552,11.5110187831282,2
"44",8.96551724137931,17.0062453522426,2
"45",9.6551724137931,20.6356526378571,2
"46",10.3448275862069,23.7641478244871,2
"47",11.0344827586207,22.8014373107386,2
"48",11.7241379310345,22.4820503334502,2
"49",12.4137931034483,26.3294125014729,2
"50",13.1034482758621,38.4386426885636,2
"51",13.7931034482759,43.3850222377832,2
"52",14.4827586206897,35.1161542074393,2
"53",15.1724137931034,42.0499796503249,2
"54",15.8620689655172,52.2571769787135,2
"55",16.551724137931,70.0572848018182,2
"56",17.2413793103448,54.1873688084136,2
"57",17.9310344827586,59.256264314445,2
"58",18.6206896551724,68.8215689499741,2
"59",19.3103448275862,96.0272469194241,2
"60",20,101.942540330651,2
"61",0,1.57589536545328,3
"62",0.689655172413793,2.04880447195992,3
"63",1.37931034482759,2.31544411966904,3
"64",2.06896551724138,2.3135991696983,3
"65",2.75862068965517,3.37463980755534,3
"66",3.44827586206897,6.3789489354379,3
"67",4.13793103448276,4.8697874855647,3
"68",4.82758620689655,6.66466900028749,3
"69",5.51724137931035,12.4208784892252,3
"70",6.20689655172414,8.62147884504508,3
"71",6.89655172413793,10.8504619768359,3
"72",7.58620689655172,10.2368293390539,3
"73",8.27586206896552,12.984313159281,3
"74",8.96551724137931,16.7362191549554,3
"75",9.6551724137931,18.1501337607729,3
"76",10.3448275862069,21.4200581066011,3
"77",11.0344827586207,27.4007098726112,3
"78",11.7241379310345,25.3113526392953,3
"79",12.4137931034483,28.0465449061155,3
"80",13.1034482758621,35.8888020253474,3
"81",13.7931034482759,38.0920970796707,3
"82",14.4827586206897,59.2778609616843,3
"83",15.1724137931034,47.7597935694402,3
"84",15.8620689655172,38.9618415227288,3
"85",16.551724137931,64.1926703771871,3
"86",17.2413793103448,78.048748134553,3
"87",17.9310344827586,86.9799640317408,3
"88",18.6206896551724,89.695674532176,3
"89",19.3103448275862,103.820064114703,3
"90",20,103.02022012865,3
"91",0,3.04028044581773,4
"92",0.689655172413793,2.65388425855741,4
"93",1.37931034482759,1.35595882019295,4
"94",2.06896551724138,3.9069849272804,4
"95",2.75862068965517,3.44403224665523,4
"96",3.44827586206897,5.34249594602081,4
"97",4.13793103448276,5.09382437313532,4
"98",4.82758620689655,7.00585150420122,4
"99",5.51724137931035,6.97591429343026,4
"100",6.20689655172414,7.58257077027908,4
"101",6.89655172413793,6.89977722282737,4
"102",7.58620689655172,14.1945725172895,4
"103",8.27586206896552,11.1529936991231,4
"104",8.96551724137931,17.2839065062109,4
"105",9.6551724137931,13.9738948312479,4
"106",10.3448275862069,20.67151372657,4
"107",11.0344827586207,24.8860847362248,4
"108",11.7241379310345,22.2923208385274,4
"109",12.4137931034483,32.1976252679499,4
"110",13.1034482758621,32.3460501794065,4
"111",13.7931034482759,41.9763386138012,4
"112",14.4827586206897,34.3424252159873,4
"113",15.1724137931034,52.988698955101,4
"114",15.8620689655172,64.7045748039536,4
"115",16.551724137931,57.6971527970454,4
"116",17.2413793103448,78.6805958300879,4
"117",17.9310344827586,72.4157168743957,4
"118",18.6206896551724,81.3385709071496,4
"119",19.3103448275862,87.7838806064017,4
"120",20,90.4054708988741,4
"121",0,1.47450598268704,5
"122",0.689655172413793,1.92076189176889,5
"123",1.37931034482759,2.21731748332558,5
"124",2.06896551724138,2.46551698663072,5
"125",2.75862068965517,3.84740304955178,5
"126",3.44827586206897,4.43103404080672,5
"127",4.13793103448276,4.39538550261188,5
"128",4.82758620689655,7.94433317507732,5
"129",5.51724137931035,10.7420827902728,5
"130",6.20689655172414,9.34280666498893,5
"131",6.89655172413793,8.87523420014396,5
"132",7.58620689655172,12.2384998418372,5
"133",8.27586206896552,17.0970539324743,5
"134",8.96551724137931,16.9295037112655,5
"135",9.6551724137931,13.0843772784799,5
"136",10.3448275862069,15.1769612864304,5
"137",11.0344827586207,24.5706952480067,5
"138",11.7241379310345,27.4616812458344,5
"139",12.4137931034483,28.6912951533406,5
"140",13.1034482758621,29.6360171666832,5
"141",13.7931034482759,30.7815543194624,5
"142",14.4827586206897,44.4216940371892,5
"143",15.1724137931034,33.7222124567894,5
"144",15.8620689655172,52.1604345770579,5
"145",16.551724137931,77.1391042059471,5
"146",17.2413793103448,64.6000741186178,5
"147",17.9310344827586,79.9298623633322,5
"148",18.6206896551724,89.8590646942448,5
"149",19.3103448275862,80.3284971766674,5
"150",20,107.573110989002,5
"151",0,2.03483596660781,6
"152",0.689655172413793,0.245541156567822,6
"153",1.37931034482759,1.75001103032824,6
"154",2.06896551724138,3.12303411758736,6
"155",2.75862068965517,4.25555400242636,6
"156",3.44827586206897,3.85668274856706,6
"157",4.13793103448276,5.82396579972115,6
"158",4.82758620689655,5.47555992911755,6
"159",5.51724137931035,8.65687924577719,6
"160",6.20689655172414,9.37957214108475,6
"161",6.89655172413793,9.88658995145759,6
"162",7.58620689655172,13.1974348708042,6
"163",8.27586206896552,16.3945584890733,6
"164",8.96551724137931,15.9206903587283,6
"165",9.6551724137931,16.3917405433506,6
"166",10.3448275862069,25.4791237387054,6
"167",11.0344827586207,23.1705653225233,6
"168",11.7241379310345,23.4487385719237,6
"169",12.4137931034483,25.8444864264489,6
"170",13.1034482758621,30.9903725963979,6
"171",13.7931034482759,38.4387918912822,6
"172",14.4827586206897,42.5446120661184,6
"173",15.1724137931034,45.5982672649454,6
"174",15.8620689655172,43.6285804000807,6
"175",16.551724137931,56.607381143245,6
"176",17.2413793103448,60.9100512305145,6
"177",17.9310344827586,68.0296728631992,6
"178",18.6206896551724,72.9985884052234,6
"179",19.3103448275862,104.715261776007,6
"180",20,101.134747959625,6
"181",0,0.29167073369514,7
"182",0.689655172413793,1.4179185433428,7
"183",1.37931034482759,2.56518604197217,7
"184",2.06896551724138,3.47906480117392,7
"185",2.75862068965517,3.88880624854139,7
"186",3.44827586206897,3.67000032432187,7
"187",4.13793103448276,5.83626180667275,7
"188",4.82758620689655,6.65992138199499,7
"189",5.51724137931035,7.21577632837064,7
"190",6.20689655172414,8.95334779381817,7
"191",6.89655172413793,8.7295304483155,7
"192",7.58620689655172,9.60339579693908,7
"193",8.27586206896552,12.7914544359649,7
"194",8.96551724137931,12.710318973014,7
"195",9.6551724137931,16.399401168527,7
"196",10.3448275862069,22.3149453475216,7
"197",11.0344827586207,19.0504200272265,7
"198",11.7241379310345,27.4536962431516,7
"199",12.4137931034483,35.1297349043134,7
"200",13.1034482758621,31.1386513004491,7
"201",13.7931034482759,37.140668896251,7
"202",14.4827586206897,41.0912428780158,7
"203",15.1724137931034,39.0038226892782,7
"204",15.8620689655172,41.9478638220729,7
"205",16.551724137931,51.031898345826,7
"206",17.2413793103448,62.1415594516042,7
"207",17.9310344827586,72.4310440959723,7
"208",18.6206896551724,86.3406312025234,7
"209",19.3103448275862,87.5081436803246,7
"210",20,86.4293853828225,7
"211",0,0.995800619828777,8
"212",0.689655172413793,2.47549475221398,8
"213",1.37931034482759,1.85666315891602,8
"214",2.06896551724138,3.00308685601883,8
"215",2.75862068965517,3.65981950584848,8
"216",3.44827586206897,4.08054319589102,8
"217",4.13793103448276,5.32588716217124,8
"218",4.82758620689655,7.22422418401884,8
"219",5.51724137931035,8.49585181358711,8
"220",6.20689655172414,8.30185947994035,8
"221",6.89655172413793,8.46757596225003,8
"222",7.58620689655172,11.234670575328,8
"223",8.27586206896552,16.9209356105647,8
"224",8.96551724137931,16.6764248271662,8
"225",9.6551724137931,17.5308310302074,8
"226",10.3448275862069,26.0640590952316,8
"227",11.0344827586207,24.3260146984824,8
"228",11.7241379310345,28.1384254718923,8
"229",12.4137931034483,30.8922272332615,8
"230",13.1034482758621,29.194023717248,8
"231",13.7931034482759,40.4358505179129,8
"232",14.4827586206897,38.4671729239052,8
"233",15.1724137931034,46.7496961515721,8
"234",15.8620689655172,43.5987013173315,8
"235",16.551724137931,69.8568033649801,8
"236",17.2413793103448,63.0231669388135,8
"237",17.9310344827586,78.4122101604804,8
"238",18.6206896551724,68.2617443282723,8
"239",19.3103448275862,74.0800824396989,8
"240",20,87.9377260740882,8
"241",0,2.81211880434267,9
"242",0.689655172413793,1.757737180765,9
"243",1.37931034482759,2.98043543873831,9
"244",2.06896551724138,3.1744171848503,9
"245",2.75862068965517,5.31055009299436,9
"246",3.44827586206897,3.77597257440744,9
"247",4.13793103448276,4.75741178217484,9
"248",4.82758620689655,5.78676619889918,9
"249",5.51724137931035,8.5375230849783,9
"250",6.20689655172414,7.67192967058352,9
