"","x","y",".sample"
"1",0,0.945814693635324,1
"2",0.689655172413793,0.956952195648577,1
"3",1.37931034482759,1.07571539959307,1
"4",2.06896551724138,1.09024833869595,1
"5",2.75862068965517,1.25388548220865,1
"6",3.44827586206897,1.73268673158472,1
"7",4.13793103448276,1.42744628930639,1
"8",4.82758620689655,1.52964302887929,1
"9",5.51724137931035,2.73524248168844,1
"10",6.20689655172414,2.13814796252176,1
"11",6.89655172413793,3.72329673557159,1
"12",7.58620689655172,6.97530623690714,1
"13",8.27586206896552,3.43090872953132,1
"14",8.96551724137931,5.17187943857815,1
"15",9.6551724137931,3.8098864232755,1
"16",10.3448275862069,4.39007326762731,1
"17",11.0344827586207,7.48718483022942,1
"18",11.7241379310345,8.07684607394663,1
"19",12.4137931034483,13.9714060876313,1
"20",13.1034482758621,23.7708491270051,1
"21",13.7931034482759,11.7997131502073,1
"22",14.4827586206897,21.8281729208666,1
"23",15.1724137931034,33.2865379784253,1
"24",15.8620689655172,23.676431943052,1
"25",16.551724137931,40.3986661871221,1
"26",17.2413793103448,38.3511886934299,1
"27",17.9310344827586,38.4105971150159,1
"28",18.6206896551724,88.1817292891671,1
"29",19.3103448275862,62.0348530632694,1
"30",20,106.890666825292,1
"31",0,0.969416302675554,2
"32",0.689655172413793,1.08862772671167,2
"33",1.37931034482759,1.09065063972144,2
"34",2.06896551724138,1.21074003707855,2
"35",2.75862068965517,1.19789500704639,2
"36",3.44827586206897,1.55074380205463,2
"37",4.13793103448276,2.07346925685763,2
"38",4.82758620689655,1.25906021297243,2
"39",5.51724137931035,2.09872391616295,2
"40",6.20689655172414,1.85687816829746,2
"41",6.89655172413793,2.81096564695762,2
"42",7.58620689655172,3.29212021640586,2
"43",8.27586206896552,3.8377055024091,2
"44",8.96551724137931,3.85952988260325,2
"45",9.6551724137931,4.93599397682662,2
"46",10.3448275862069,11.8824420443504,2
"47",11.0344827586207,5.79873675969894,2
"48",11.7241379310345,8.51716456855947,2
"49",12.4137931034483,17.7408339990024,2
"50",13.1034482758621,11.4828242738014,2
"51",13.7931034482759,13.3567336074996,2
"52",14.4827586206897,22.2512984394888,2
"53",15.1724137931034,36.1924311977943,2
"54",15.8620689655172,27.0111997519288,2
"55",16.551724137931,39.8017362917101,2
"56",17.2413793103448,76.8096957557553,2
"57",17.9310344827586,58.7392924561976,2
"58",18.6206896551724,85.0801083859428,2
"59",19.3103448275862,67.4452439417877,2
"60",20,85.3499944683969,2
"61",0,0.749955025627389,3
"62",0.689655172413793,1.36719891926099,3
"63",1.37931034482759,0.83097279463933,3
"64",2.06896551724138,3.99436483066343,3
"65",2.75862068965517,5.3565957414204,3
"66",3.44827586206897,1.87192440404409,3
"67",4.13793103448276,6.13472224236961,3
"68",4.82758620689655,5.72869325471834,3
"69",5.51724137931035,5.74090124580491,3
"70",6.20689655172414,11.4263174850139,3
"71",6.89655172413793,8.96743544367923,3
"72",7.58620689655172,11.2895219807157,3
"73",8.27586206896552,17.2527818298156,3
"74",8.96551724137931,14.3292459070733,3
"75",9.6551724137931,15.4224769915116,3
"76",10.3448275862069,21.789322709695,3
"77",11.0344827586207,20.6793333515646,3
"78",11.7241379310345,25.77329688318,3
"79",12.4137931034483,28.8890081909361,3
"80",13.1034482758621,36.9940344847212,3
"81",13.7931034482759,36.145736197525,3
"82",14.4827586206897,44.2251017669837,3
"83",15.1724137931034,51.1563183849966,3
"84",15.8620689655172,53.3665968306723,3
"85",16.551724137931,56.7967408520754,3
"86",17.2413793103448,76.5414231624694,3
"87",17.9310344827586,61.4035837052137,3
"88",18.6206896551724,83.6663887799697,3
"89",19.3103448275862,96.027599690696,3
"90",20,134.783439341424,3
"91",0,0.956943648972087,4
"92",0.689655172413793,1.07571837408466,4
"93",1.37931034482759,1.29136932603078,4
"94",2.06896551724138,1.06819298547364,4
"95",2.75862068965517,1.06581804001106,4
"96",3.44827586206897,1.59741205307197,4
"97",4.13793103448276,1.80741480080277,4
"98",4.82758620689655,1.72920852698341,4
"99",5.51724137931035,1.62123227886455,4
"100",6.20689655172414,2.25436517380807,4
"101",6.89655172413793,1.70623519284984,4
"102",7.58620689655172,3.69714947013219,4
"103",8.27586206896552,2.45858777390993,4
"104",8.96551724137931,4.98210886865439,4
"105",9.6551724137931,6.78423061970064,4
"106",10.3448275862069,6.92972223025541,4
"107",11.0344827586207,8.05119696354094,4
"108",11.7241379310345,9.87209411823629,4
"109",12.4137931034483,13.123850338703,4
"110",13.1034482758621,19.8226177927193,4
"111",13.7931034482759,29.4008642160818,4
"112",14.4827586206897,21.921524079434,4
"113",15.1724137931034,32.2307090692172,4
"114",15.8620689655172,66.5960713173191,4
"115",16.551724137931,44.5229630455388,4
"116",17.2413793103448,78.8850018619708,4
"117",17.9310344827586,54.2285015880374,4
"118",18.6206896551724,74.1111294111205,4
"119",19.3103448275862,125.033881663529,4
"120",20,124.838369151299,4
"121",0,1.04998248895582,5
"122",0.689655172413793,1.11966484526593,5
"123",1.37931034482759,1.23299526447875,5
"124",2.06896551724138,1.07867684037976,5
"125",2.75862068965517,1.16610145511468,5
"126",3.44827586206897,1.81296530068013,5
"127",4.13793103448276,1.41273868419654,5
"128",4.82758620689655,1.69157714655374,5
"129",5.51724137931035,2.83313989720186,5
"130",6.20689655172414,3.08881352152505,5
"131",6.89655172413793,2.9715369704313,5
"132",7.58620689655172,3.97410887739981,5
"133",8.27586206896552,2.7503599366447,5
"134",8.96551724137931,4.67928517132137,5
"135",9.6551724137931,11.0004302043203,5
"136",10.3448275862069,5.99097027162708,5
"137",11.0344827586207,10.7287687277467,5
"138",11.7241379310345,7.17301166297124,5
"139",12.4137931034483,13.0956134200396,5
"140",13.1034482758621,14.4252088495101,5
"141",13.7931034482759,22.1967565397937,5
"142",14.4827586206897,24.103000440516,5
"143",15.1724137931034,17.161750834832,5
"144",15.8620689655172,25.6760759723718,5
"145",16.551724137931,26.1063802210981,5
"146",17.2413793103448,65.605055187259,5
"147",17.9310344827586,60.5465064343218,5
"148",18.6206896551724,67.596702304709,5
"149",19.3103448275862,70.2852188743777,5
"150",20,60.4425997663304,5
"151",0,1.02332576598511,6
"152",0.689655172413793,1.14068818216682,6
"153",1.37931034482759,1.0947023257549,6
"154",2.06896551724138,0.976890431582598,6
"155",2.75862068965517,1.30932195314588,6
"156",3.44827586206897,1.91464172202637,6
"157",4.13793103448276,2.03678250560522,6
"158",4.82758620689655,2.01557530847544,6
