"","x","y",".sample"
"1",0,-1.14509157517345,1
"2",0.689655172413793,0.638822990623186,1
"3",1.37931034482759,3.16556929915214,1
"4",2.06896551724138,5.86020184088114,1
"5",2.75862068965517,9.2024457590545,1
"6",3.44827586206897,12.0113032223813,1
"7",4.13793103448276,13.972683891498,1
"8",4.82758620689655,14.0190960946473,1
"9",5.51724137931035,10.7004864841466,1
"10",6.20689655172414,17.7329551311831,1
"11",6.89655172413793,20.23247876932,1
"12",7.58620689655172,20.8105129567908,1
"13",8.27586206896552,20.8441910665561,1
"14",8.96551724137931,28.5806919381458,1
"15",9.6551724137931,33.2947172197791,1
"16",10.3448275862069,35.0103438617873,1
"17",11.0344827586207,32.0041804842499,1
"18",11.7241379310345,44.0972213539921,1
"19",12.4137931034483,45.5471260845402,1
"20",13.1034482758621,44.5665221663935,1
"21",13.7931034482759,51.6019039882723,1
"22",14.4827586206897,58.2633735545136,1
"23",15.1724137931034,63.1850854538555,1
"24",15.8620689655172,74.2007018835968,1
"25",16.551724137931,77.2244356740973,1
"26",17.2413793103448,78.0280845033828,1
"27",17.9310344827586,88.047157511128,1
"28",18.6206896551724,80.9745142313059,1
"29",19.3103448275862,103.392547326153,1
"30",20,100.317458153783,1
"31",0,1.38078137523643,2
"32",0.689655172413793,4.39493599929032,2
"33",1.37931034482759,6.06778664425745,2
"34",2.06896551724138,6.01768900440781,2
"35",2.75862068965517,7.87003185917179,2
"36",3.44827586206897,6.63358023860006,2
"37",4.13793103448276,15.4556982579328,2
"38",4.82758620689655,12.0723515678042,2
"39",5.51724137931035,17.3037110603949,2
"40",6.20689655172414,18.9804234818617,2
"41",6.89655172413793,24.7948941413543,2
"42",7.58620689655172,28.9127220041336,2
"43",8.27586206896552,26.1053500253269,2
"44",8.96551724137931,33.3107789188005,2
"45",9.6551724137931,38.6853184151627,2
"46",10.3448275862069,36.7999070093857,2
"47",11.0344827586207,37.0415698011925,2
"48",11.7241379310345,43.5640153488001,2
"49",12.4137931034483,51.2854707562055,2
"50",13.1034482758621,49.4747154614272,2
"51",13.7931034482759,55.9753477503874,2
"52",14.4827586206897,59.3435313791905,2
"53",15.1724137931034,60.362570769965,2
"54",15.8620689655172,77.8332588531668,2
"55",16.551724137931,73.9016536856449,2
"56",17.2413793103448,72.6665048303458,2
"57",17.9310344827586,84.1646954268021,2
"58",18.6206896551724,87.3638119489834,2
"59",19.3103448275862,99.0260574585364,2
"60",20,98.7342131112134,2
"61",0,1.59239039731152,3
"62",0.689655172413793,3.45190944128796,3
"63",1.37931034482759,4.03030915245871,3
"64",2.06896551724138,3.18644408828517,3
"65",2.75862068965517,6.67571167800972,3
"66",3.44827586206897,10.2654986197435,3
"67",4.13793103448276,12.5863429856405,3
"68",4.82758620689655,16.1663619644227,3
"69",5.51724137931035,19.2637168448739,3
"70",6.20689655172414,18.1815833551808,3
"71",6.89655172413793,25.6818734984621,3
"72",7.58620689655172,24.7203832093095,3
"73",8.27586206896552,24.8398724702711,3
"74",8.96551724137931,25.914658816886,3
"75",9.6551724137931,33.2183360913603,3
"76",10.3448275862069,32.4442165268004,3
"77",11.0344827586207,40.350750288086,3
"78",11.7241379310345,42.3033231429652,3
"79",12.4137931034483,39.3377608219024,3
"80",13.1034482758621,50.0685435224671,3
"81",13.7931034482759,61.5105207378738,3
"82",14.4827586206897,55.2371557960437,3
"83",15.1724137931034,60.5743304760699,3
"84",15.8620689655172,67.0516173789363,3
"85",16.551724137931,62.8452958211419,3
"86",17.2413793103448,75.2051776780303,3
"87",17.9310344827586,87.9592887523026,3
"88",18.6206896551724,85.6255478132544,3
"89",19.3103448275862,88.5054291178072,3
"90",20,90.3819152862841,3
"91",0,2.79582458025839,4
"92",0.689655172413793,3.07454317366255,4
"93",1.37931034482759,5.14407896226333,4
"94",2.06896551724138,6.79526211446742,4
"95",2.75862068965517,8.97841991440534,4
"96",3.44827586206897,9.69898481943635,4
"97",4.13793103448276,8.24790002724513,4
"98",4.82758620689655,16.7856749550486,4
"99",5.51724137931035,14.3775631251844,4
"100",6.20689655172414,18.507792392431,4
"101",6.89655172413793,23.7872730854448,4
