"","x","y",".sample"
"1",0,1.78271608469497,1
"2",0.689655172413793,0.733660348909415,1
"3",1.37931034482759,1.98242910603696,1
"4",2.06896551724138,4.9450955928808,1
"5",2.75862068965517,2.54135868672183,1
"6",3.44827586206897,3.60823201492945,1
"7",4.13793103448276,7.21703639654986,1
"8",4.82758620689655,6.24771823954042,1
"9",5.51724137931035,6.98771003809954,1
"10",6.20689655172414,16.6324690186941,1
"11",6.89655172413793,6.22685667272712,1
"12",7.58620689655172,9.48781280904005,1
"13",8.27586206896552,9.77522214923886,1
"14",8.96551724137931,16.7962636021153,1
"15",9.6551724137931,18.6447710364996,1
"16",10.3448275862069,16.3472856895079,1
"17",11.0344827586207,25.7019342413338,1
"18",11.7241379310345,25.3498872171811,1
"19",12.4137931034483,40.0746091976731,1
"20",13.1034482758621,29.3210608551572,1
"21",13.7931034482759,39.1544614417796,1
"22",14.4827586206897,33.407842835059,1
"23",15.1724137931034,34.8013913608444,1
"24",15.8620689655172,47.6127756363113,1
"25",16.551724137931,71.8024052283462,1
"26",17.2413793103448,57.7146884850978,1
"27",17.9310344827586,64.9695439253413,1
"28",18.6206896551724,76.2566920613301,1
"29",19.3103448275862,114.433297272461,1
"30",20,114.178199514376,1
"31",0,0.781727146562639,2
"32",0.689655172413793,1.61455872158898,2
"33",1.37931034482759,1.83860727623939,2
"34",2.06896551724138,2.7460713829226,2
"35",2.75862068965517,6.00317994508033,2
"36",3.44827586206897,2.91863943856988,2
"37",4.13793103448276,3.21004122083444,2
"38",4.82758620689655,6.57870460390103,2
"39",5.51724137931035,5.11639455125706,2
"40",6.20689655172414,8.33355198828183,2
"41",6.89655172413793,12.1730339449798,2
"42",7.58620689655172,15.9765600825495,2
"43",8.27586206896552,8.45404321101045,2
"44",8.96551724137931,15.5257667654029,2
"45",9.6551724137931,17.6954966300405,2
"46",10.3448275862069,15.6078392258757,2
"47",11.0344827586207,24.7160558436795,2
"48",11.7241379310345,23.4330210073813,2
"49",12.4137931034483,29.9687448861818,2
"50",13.1034482758621,36.9489363899626,2
"51",13.7931034482759,35.2264111442892,2
