"","x","y",".sample"
"1",0,1.21973565406452,1
"2",0.689655172413793,8.80543909415006,1
"3",1.37931034482759,3.95707322198465,1
"4",2.06896551724138,3.40008785628309,1
"5",2.75862068965517,8.06415715696215,1
"6",3.44827586206897,8.72831592976108,1
"7",4.13793103448276,10.9184885188515,1
"8",4.82758620689655,11.8335781993517,1
"9",5.51724137931035,19.3916998317675,1
"10",6.20689655172414,22.5429728514015,1
"11",6.89655172413793,19.5522518339937,1
"12",7.58620689655172,21.1803217449033,1
"13",8.27586206896552,30.1892434905033,1
"14",8.96551724137931,26.3253078840637,1
"15",9.6551724137931,28.5030608155225,1
"16",10.3448275862069,32.7408430327765,1
"17",11.0344827586207,34.8410013977519,1
"18",11.7241379310345,35.5296970972129,1
"19",12.4137931034483,49.2244283951097,1
"20",13.1034482758621,46.5148268245369,1
"21",13.7931034482759,43.8407640119461,1
"22",14.4827586206897,66.1463530836452,1
"23",15.1724137931034,57.843485415209,1
"24",15.8620689655172,71.7744772407031,1
"25",16.551724137931,65.5659057013043,1
"26",17.2413793103448,92.1397928957504,1
"27",17.9310344827586,86.989116264136,1
"28",18.6206896551724,91.4214597805482,1
"29",19.3103448275862,81.035933967749,1
"30",20,111.595873479303,1
"31",0,2.7388566535354,2
"32",0.689655172413793,2.501416512866,2
"33",1.37931034482759,6.52719633233067,2
"34",2.06896551724138,4.37676454310081,2
"35",2.75862068965517,9.46654446886188,2
"36",3.44827586206897,7.74922698482265,2
"37",4.13793103448276,10.207911612554,2
"38",4.82758620689655,13.0940558337515,2
"39",5.51724137931035,16.6355859140941,2
"40",6.20689655172414,16.0512689982218,2
"41",6.89655172413793,21.539731298192,2
"42",7.58620689655172,24.3675989040364,2
"43",8.27586206896552,32.2532415685605,2
"44",8.96551724137931,28.5699432477927,2
"45",9.6551724137931,33.3635316488415,2
"46",10.3448275862069,39.4979773710894,2
"47",11.0344827586207,29.434113506104,2
"48",11.7241379310345,45.6650849599831,2
"49",12.4137931034483,47.8271448807138,2
"50",13.1034482758621,42.7236622428972,2
"51",13.7931034482759,52.2961551915551,2
"52",14.4827586206897,61.3860784304429,2
"53",15.1724137931034,57.5684038425461,2
"54",15.8620689655172,73.5468077207306,2
"55",16.551724137931,69.8489937049092,2
"56",17.2413793103448,88.1893090971505,2
"57",17.9310344827586,85.7978519926206,2
"58",18.6206896551724,91.4898626605899,2
"59",19.3103448275862,102.377386774436,2
"60",20,109.502087099444,2
"61",0,0.0425102367475674,3
"62",0.689655172413793,4.81803606969326,3
"63",1.37931034482759,5.57686420547078,3
"64",2.06896551724138,2.25070454181331,3
"65",2.75862068965517,3.03335458303543,3
"66",3.44827586206897,6.92227096148269,3
"67",4.13793103448276,13.49922009765,3
"68",4.82758620689655,12.6185875462931,3
"69",5.51724137931035,8.96146416736575,3
"70",6.20689655172414,16.3368592725449,3
"71",6.89655172413793,20.5556344694496,3
"72",7.58620689655172,25.3767469451156,3
"73",8.27586206896552,32.0159636334787,3
"74",8.96551724137931,31.6051951780735,3
"75",9.6551724137931,30.8014411711642,3
"76",10.3448275862069,39.1733469523873,3
"77",11.0344827586207,35.9277812316748,3
"78",11.7241379310345,46.9485609133893,3
"79",12.4137931034483,43.3149840133411,3
"80",13.1034482758621,45.757523988412,3
"81",13.7931034482759,50.6058623253456,3
"82",14.4827586206897,61.6065450969967,3
"83",15.1724137931034,54.5282466516833,3
"84",15.8620689655172,72.0178786952218,3
"85",16.551724137931,67.2624981479449,3
"86",17.2413793103448,71.8371975956749,3
"87",17.9310344827586,80.5908899002784,3
"88",18.6206896551724,91.4386211488788,3
"89",19.3103448275862,98.7094116697437,3
"90",20,86.9250134974382,3
"91",0,0.808842902906072,4
"92",0.689655172413793,3.19459339485445,4
"93",1.37931034482759,3.39859828775739,4
"94",2.06896551724138,3.13062676622706,4
"95",2.75862068965517,15.0607051108167,4
"96",3.44827586206897,9.82455454859038,4
"97",4.13793103448276,14.310722104538,4
"98",4.82758620689655,15.2067822938793,4
"99",5.51724137931035,16.1471088837934,4
"100",6.20689655172414,16.645342967463,4
"101",6.89655172413793,26.6669658725896,4
"102",7.58620689655172,27.9865673696132,4
"103",8.27586206896552,29.5726135521908,4
"104",8.96551724137931,25.0472215867856,4
"105",9.6551724137931,30.9379144250536,4
"106",10.3448275862069,31.7276795034839,4
"107",11.0344827586207,43.1044126662712,4
"108",11.7241379310345,46.6962505793038,4
"109",12.4137931034483,43.8940217577872,4
"110",13.1034482758621,54.1119717373349,4
"111",13.7931034482759,60.7097813140215,4
"112",14.4827586206897,50.074626762301,4
"113",15.1724137931034,60.3681263658375,4
"114",15.8620689655172,66.1738117297948,4
"115",16.551724137931,66.5585495086359,4
"116",17.2413793103448,86.4213399637575,4
"117",17.9310344827586,85.9262336449375,4
"118",18.6206896551724,80.372765573533,4
"119",19.3103448275862,100.343225166981,4
"120",20,104.652928710287,4
"121",0,4.87258257241785,5
"122",0.689655172413793,0.927901042594165,5
"123",1.37931034482759,5.57258756320131,5
"124",2.06896551724138,6.09763605627884,5
"125",2.75862068965517,5.51122832024007,5
"126",3.44827586206897,10.5889770657985,5
"127",4.13793103448276,14.3857197183604,5
"128",4.82758620689655,9.72955934239619,5
"129",5.51724137931035,15.3232055909728,5
"130",6.20689655172414,17.7912945414977,5
"131",6.89655172413793,27.6081654200078,5
"132",7.58620689655172,23.8808316987379,5
"133",8.27586206896552,26.8683085355055,5
"134",8.96551724137931,31.6167450057014,5
"135",9.6551724137931,31.9100952103795,5
"136",10.3448275862069,41.2281757311935,5
"137",11.0344827586207,35.3568148354801,5
"138",11.7241379310345,39.4349489639863,5
"139",12.4137931034483,55.2868537299077,5
"140",13.1034482758621,55.8189270501755,5
"141",13.7931034482759,49.9259645072327,5
"142",14.4827586206897,67.3598560158308,5
"143",15.1724137931034,74.0104436575702,5
"144",15.8620689655172,66.4930083739824,5
"145",16.551724137931,67.514032488719,5
"146",17.2413793103448,84.0269256267738,5
"147",17.9310344827586,78.9902490902018,5
"148",18.6206896551724,96.5965975739767,5
"149",19.3103448275862,96.1191699251975,5
"150",20,89.4547885371591,5
"151",0,4.1788679514057,6
"152",0.689655172413793,-0.204695294190415,6
"153",1.37931034482759,3.83117886544311,6
"154",2.06896551724138,6.64594249307893,6
"155",2.75862068965517,7.5284502093557,6
"156",3.44827586206897,9.24395370593238,6
