"","x","y",".sample"
"1",0,1.69122154441409,1
"2",0.689655172413793,-0.65663899654119,1
"3",1.37931034482759,2.37009177968492,1
"4",2.06896551724138,4.56329649000452,1
"5",2.75862068965517,3.97488094579815,1
"6",3.44827586206897,8.86448978590029,1
"7",4.13793103448276,12.3615513437034,1
"8",4.82758620689655,14.7333235723742,1
"9",5.51724137931035,18.464710313389,1
"10",6.20689655172414,22.1075997185258,1
"11",6.89655172413793,22.7681621588707,1
"12",7.58620689655172,24.980758798148,1
"13",8.27586206896552,25.1421713207407,1
"14",8.96551724137931,26.2858048696584,1
"15",9.6551724137931,27.9207525075856,1
"16",10.3448275862069,35.9617525105156,1
"17",11.0344827586207,38.2084278431226,1
"18",11.7241379310345,41.2340387987549,1
"19",12.4137931034483,44.1195795377395,1
"20",13.1034482758621,46.4409968683697,1
"21",13.7931034482759,54.5201406204576,1
"22",14.4827586206897,59.5524713059595,1
"23",15.1724137931034,67.8144517797165,1
"24",15.8620689655172,63.41610361174,1
"25",16.551724137931,74.1652010577963,1
"26",17.2413793103448,83.5236560832488,1
"27",17.9310344827586,84.5091523512137,1
"28",18.6206896551724,92.6949622700084,1
"29",19.3103448275862,92.5884773474665,1
"30",20,105.579272687622,1
"31",0,0.718684831778464,2
"32",0.689655172413793,1.81290651165626,2
"33",1.37931034482759,2.43421922134985,2
"34",2.06896551724138,5.25061096189363,2
"35",2.75862068965517,9.55913244158166,2
"36",3.44827586206897,11.3691485791271,2
"37",4.13793103448276,11.74673825296,2
"38",4.82758620689655,11.7717295270979,2
"39",5.51724137931035,16.022188501744,2
"40",6.20689655172414,12.2697522863021,2
"41",6.89655172413793,19.6523260772145,2
"42",7.58620689655172,19.5968813955557,2
"43",8.27586206896552,28.3445058582548,2
"44",8.96551724137931,33.3478891969536,2
"45",9.6551724137931,34.7312837124588,2
"46",10.3448275862069,33.7596313961536,2
"47",11.0344827586207,37.1099239581322,2
"48",11.7241379310345,40.3939239926072,2
"49",12.4137931034483,49.2563339368972,2
"50",13.1034482758621,48.695493944679,2
"51",13.7931034482759,52.2461799870739,2
"52",14.4827586206897,65.2625599579271,2
"53",15.1724137931034,60.7248588936353,2
"54",15.8620689655172,63.0598263536048,2
"55",16.551724137931,73.7121233679067,2
"56",17.2413793103448,73.9451035381588,2
"57",17.9310344827586,87.826192695239,2
"58",18.6206896551724,94.458793981625,2
"59",19.3103448275862,84.787637606132,2
"60",20,92.270904186052,2
"61",0,1.10012526894696,3
"62",0.689655172413793,1.21488548044112,3
"63",1.37931034482759,4.67109336649164,3
"64",2.06896551724138,5.90814033994956,3
"65",2.75862068965517,7.79443935318883,3
"66",3.44827586206897,10.188858379898,3
"67",4.13793103448276,11.97869064357,3
"68",4.82758620689655,11.9625710654573,3
"69",5.51724137931035,17.7533099952466,3
"70",6.20689655172414,17.4847931230255,3
"71",6.89655172413793,18.5546374167134,3
"72",7.58620689655172,19.4756152285801,3
"73",8.27586206896552,21.1660368340953,3
"74",8.96551724137931,30.664405693578,3
"75",9.6551724137931,30.6896625823612,3
"76",10.3448275862069,36.4349159142766,3
"77",11.0344827586207,34.4471759344487,3
"78",11.7241379310345,46.7539674302807,3
"79",12.4137931034483,43.9179837600119,3
"80",13.1034482758621,51.2632470043932,3
"81",13.7931034482759,53.0448327508749,3
"82",14.4827586206897,59.9427989572204,3
"83",15.1724137931034,64.2309212546641,3
"84",15.8620689655172,76.9321798044285,3
"85",16.551724137931,73.7875731668997,3
"86",17.2413793103448,72.703336283676,3
"87",17.9310344827586,79.5888873538016,3
"88",18.6206896551724,90.038216948364,3
"89",19.3103448275862,98.9131648356942,3
"90",20,101.230992446838,3
"91",0,0.600336728037441,4
"92",0.689655172413793,2.81486321287676,4
"93",1.37931034482759,6.05025117711194,4
"94",2.06896551724138,4.46272305350495,4
"95",2.75862068965517,7.56829168155625,4
"96",3.44827586206897,9.23181474450206,4
"97",4.13793103448276,14.754418116635,4
"98",4.82758620689655,16.4535537947261,4
"99",5.51724137931035,17.4195327178803,4
"100",6.20689655172414,10.0737836283786,4
"101",6.89655172413793,20.7815280937682,4
"102",7.58620689655172,26.8866535949331,4
"103",8.27586206896552,30.3170968145502,4
