"","x","y",".sample"
"1",0,1.02528605867318,1
"2",0.689655172413793,0.983488433595909,1
"3",1.37931034482759,1.1074843339435,1
"4",2.06896551724138,1.24919570825072,1
"5",2.75862068965517,1.37273130814112,1
"6",3.44827586206897,1.5950637862416,1
"7",4.13793103448276,1.37777056703815,1
"8",4.82758620689655,2.51892981641115,1
"9",5.51724137931035,3.06801194248343,1
"10",6.20689655172414,2.00169237958847,1
"11",6.89655172413793,2.70345845206925,1
"12",7.58620689655172,2.6015811057252,1
"13",8.27586206896552,2.91575028856108,1
"14",8.96551724137931,6.60155745082795,1
"15",9.6551724137931,4.89666458000037,1
"16",10.3448275862069,7.41625566928676,1
"17",11.0344827586207,9.31042674122042,1
"18",11.7241379310345,14.1525046330371,1
"19",12.4137931034483,15.4374671601669,1
"20",13.1034482758621,18.3768293329597,1
"21",13.7931034482759,14.3964425190637,1
"22",14.4827586206897,27.5448080819295,1
"23",15.1724137931034,32.2073598394064,1
"24",15.8620689655172,38.0949241354031,1
"25",16.551724137931,22.1611796002484,1
"26",17.2413793103448,28.1612983118021,1
"27",17.9310344827586,73.4459532372803,1
"28",18.6206896551724,51.447796505162,1
"29",19.3103448275862,120.026542669147,1
"30",20,123.500202712203,1
"31",0,1.80499415424964,2
"32",0.689655172413793,6.95716585305845,2
"33",1.37931034482759,4.45513991682264,2
"34",2.06896551724138,5.98004087619603,2
"35",2.75862068965517,5.19494053061678,2
"36",3.44827586206897,8.0945589445294,2
"37",4.13793103448276,13.2687234792731,2
"38",4.82758620689655,14.4075803879292,2
"39",5.51724137931035,14.0882085139584,2
"40",6.20689655172414,18.5591500890948,2
"41",6.89655172413793,20.3607659150893,2
"42",7.58620689655172,24.5301690515789,2
"43",8.27586206896552,26.120017507547,2
"44",8.96551724137931,36.2064501016772,2
"45",9.6551724137931,30.6116335539944,2
"46",10.3448275862069,34.4309244143855,2
"47",11.0344827586207,44.7006369030509,2
"48",11.7241379310345,38.5801259750463,2
"49",12.4137931034483,44.7481597934712,2
"50",13.1034482758621,37.9388616780251,2
"51",13.7931034482759,60.9952052491944,2
"52",14.4827586206897,64.744238842298,2
"53",15.1724137931034,53.9071436010831,2
"54",15.8620689655172,67.3396787116863,2
"55",16.551724137931,66.6563891680076,2
"56",17.2413793103448,69.5206631919349,2
"57",17.9310344827586,85.533949958186,2
"58",18.6206896551724,93.54805641034,2
"59",19.3103448275862,90.2234747052152,2
"60",20,87.369145349133,2
"61",0,1.14577730557515,3
"62",0.689655172413793,1.03102143649481,3
"63",1.37931034482759,1.17783771684997,3
"64",2.06896551724138,1.62040116037317,3
"65",2.75862068965517,1.20991421712629,3
"66",3.44827586206897,1.53965609055838,3
"67",4.13793103448276,1.44752938505237,3
"68",4.82758620689655,1.28908412703994,3
"69",5.51724137931035,2.44311550080084,3
"70",6.20689655172414,2.69143757861664,3
"71",6.89655172413793,2.14621040778997,3
"72",7.58620689655172,3.14508837449281,3
"73",8.27586206896552,4.70559633993853,3
"74",8.96551724137931,4.88577527573385,3
"75",9.6551724137931,3.59782723987453,3
"76",10.3448275862069,5.41971100256551,3
"77",11.0344827586207,6.91691128216538,3
"78",11.7241379310345,9.01490430768401,3
"79",12.4137931034483,9.83892776205311,3
"80",13.1034482758621,9.54780116367581,3
"81",13.7931034482759,13.7961095438321,3
"82",14.4827586206897,24.2586912116493,3
"83",15.1724137931034,30.2585877892589,3
"84",15.8620689655172,28.7763793270109,3
"85",16.551724137931,42.5925662418164,3
"86",17.2413793103448,74.6980407400113,3
"87",17.9310344827586,85.5620000291821,3
"88",18.6206896551724,50.0283635098759,3
"89",19.3103448275862,55.9952864610143,3
"90",20,140.900135665437,3
"91",0,0.931501176340437,4
"92",0.689655172413793,1.07339472582452,4
"93",1.37931034482759,1.11009206601964,4
"94",2.06896551724138,1.09483194482522,4
"95",2.75862068965517,1.30129409501614,4
"96",3.44827586206897,1.44070319201965,4
"97",4.13793103448276,1.46135844632432,4
"98",4.82758620689655,2.45628347510736,4
"99",5.51724137931035,1.92004790423033,4
"100",6.20689655172414,2.95415230664985,4
"101",6.89655172413793,2.41011046645145,4
"102",7.58620689655172,2.79121711582127,4
"103",8.27586206896552,4.47508724164332,4
"104",8.96551724137931,7.25074505110132,4
"105",9.6551724137931,8.71486894533474,4
"106",10.3448275862069,6.49114003690832,4
"107",11.0344827586207,6.94807685636348,4
"108",11.7241379310345,9.93377624544268,4
"109",12.4137931034483,8.97451735985429,4
"110",13.1034482758621,22.4683965019236,4
"111",13.7931034482759,13.4589131804545,4
"112",14.4827586206897,23.851019574118,4
"113",15.1724137931034,27.1900805289084,4
"114",15.8620689655172,29.2429699404808,4
"115",16.551724137931,40.4783672746156,4
"116",17.2413793103448,37.9921522533719,4
"117",17.9310344827586,49.9245457114098,4
"118",18.6206896551724,57.2192939057313,4
"119",19.3103448275862,86.0770342743212,4
"120",20,172.509831146778,4
