"","x","y",".sample"
"1",0,0.966393685803578,1
"2",0.689655172413793,1.11773323369343,1
"3",1.37931034482759,1.14515666055082,1
"4",2.06896551724138,1.63322243935225,1
"5",2.75862068965517,1.6733809622307,1
"6",3.44827586206897,1.76886432152898,1
"7",4.13793103448276,1.64965299678684,1
"8",4.82758620689655,2.75714821735898,1
"9",5.51724137931035,1.90121097134945,1
"10",6.20689655172414,2.08911912914751,1
"11",6.89655172413793,2.21687822535231,1
"12",7.58620689655172,6.14810675639382,1
"13",8.27586206896552,3.0863729557495,1
"14",8.96551724137931,3.58120684919931,1
"15",9.6551724137931,4.71773980607679,1
"16",10.3448275862069,3.50540940459326,1
"17",11.0344827586207,10.7512914548753,1
"18",11.7241379310345,13.9125265054788,1
"19",12.4137931034483,8.27246158461678,1
"20",13.1034482758621,16.4977124574849,1
"21",13.7931034482759,17.4671373096302,1
"22",14.4827586206897,16.3358100228724,1
"23",15.1724137931034,37.7141152380352,1
"24",15.8620689655172,16.0957986832336,1
"25",16.551724137931,85.2260819089966,1
"26",17.2413793103448,28.451273324851,1
"27",17.9310344827586,143.354640154907,1
"28",18.6206896551724,48.3682947426423,1
"29",19.3103448275862,97.6781202165833,1
"30",20,107.405383116825,1
"31",0,1.26850484749739,2
"32",0.689655172413793,1.27476550518862,2
"33",1.37931034482759,1.05372428725436,2
"34",2.06896551724138,1.16001877732442,2
"35",2.75862068965517,1.51119305724572,2
"36",3.44827586206897,2.20706172568008,2
"37",4.13793103448276,1.76051585185023,2
"38",4.82758620689655,4.34265738538834,2
"39",5.51724137931035,3.70931872204247,2
"40",6.20689655172414,3.10181722460809,2
"41",6.89655172413793,2.77592238917366,2
"42",7.58620689655172,3.37227402042514,2
"43",8.27586206896552,3.11996037454758,2
"44",8.96551724137931,5.29514815674556,2
"45",9.6551724137931,8.91434532409903,2
"46",10.3448275862069,4.74224303017528,2
"47",11.0344827586207,10.3153519855964,2
"48",11.7241379310345,8.09570815945272,2
"49",12.4137931034483,7.02682980848804,2
"50",13.1034482758621,10.4567707438318,2
"51",13.7931034482759,27.9366810347662,2
"52",14.4827586206897,24.0718550606061,2
"53",15.1724137931034,18.4178935710796,2
"54",15.8620689655172,24.5560607551701,2
"55",16.551724137931,13.1853410164903,2
"56",17.2413793103448,40.1234200896093,2
"57",17.9310344827586,59.9585132831953,2
"58",18.6206896551724,71.0297782673756,2
"59",19.3103448275862,226.495636533501,2
"60",20,145.995812814682,2
"61",0,0.899058085111662,3
"62",0.689655172413793,0.951809860707567,3
"63",1.37931034482759,1.42637043861317,3
"64",2.06896551724138,1.21152354134091,3
"65",2.75862068965517,2.33451507762187,3
"66",3.44827586206897,1.34470522987662,3
"67",4.13793103448276,1.30588102354329,3
"68",4.82758620689655,1.66982539254911,3
"69",5.51724137931035,2.13731167919917,3
"70",6.20689655172414,2.63138043653671,3
"71",6.89655172413793,4.14805293674245,3
"72",7.58620689655172,2.56240981550685,3
"73",8.27586206896552,6.82458821959216,3
"74",8.96551724137931,6.62226769719131,3
"75",9.6551724137931,3.45102532248852,3
"76",10.3448275862069,5.20398079992628,3
"77",11.0344827586207,6.95695345659966,3
"78",11.7241379310345,8.17049712498372,3
"79",12.4137931034483,8.50548378389517,3
"80",13.1034482758621,26.9856247527453,3
"81",13.7931034482759,25.9128759548651,3
"82",14.4827586206897,22.7346528443781,3
"83",15.1724137931034,25.4183256085581,3
"84",15.8620689655172,29.8405438409955,3
"85",16.551724137931,21.9379981586873,3
"86",17.2413793103448,64.3254872108952,3
"87",17.9310344827586,36.9659919157661,3
"88",18.6206896551724,71.6793143498238,3
"89",19.3103448275862,60.0548014397575,3
"90",20,128.276559057718,3
"91",0,0.840363020802041,4
"92",0.689655172413793,1.12687903856074,4
"93",1.37931034482759,1.49462647364889,4
"94",2.06896551724138,1.12092306109565,4
"95",2.75862068965517,1.70685606639828,4
"96",3.44827586206897,1.17432279636132,4
"97",4.13793103448276,1.11812891972363,4
"98",4.82758620689655,2.11296517441749,4
"99",5.51724137931035,1.65535677381263,4
"100",6.20689655172414,1.99873883186442,4
"101",6.89655172413793,2.3948291717705,4
"102",7.58620689655172,4.48959041471193,4
