"","x","y",".sample"
"1",0,1.62486316722454,1
"2",0.689655172413793,0.944838740438819,1
"3",1.37931034482759,5.64540858972109,1
"4",2.06896551724138,4.83632910239498,1
"5",2.75862068965517,7.48551226887312,1
"6",3.44827586206897,8.89274704193557,1
"7",4.13793103448276,13.1026833283259,1
"8",4.82758620689655,11.322168005915,1
"9",5.51724137931035,12.9398874428942,1
"10",6.20689655172414,22.272566148081,1
"11",6.89655172413793,22.1758301057801,1
"12",7.58620689655172,23.6278723931296,1
"13",8.27586206896552,27.4011168757965,1
"14",8.96551724137931,27.1319802223346,1
"15",9.6551724137931,35.113925118208,1
"16",10.3448275862069,30.8861739644163,1
"17",11.0344827586207,31.8809773675039,1
"18",11.7241379310345,48.5987177779037,1
"19",12.4137931034483,40.511722174587,1
"20",13.1034482758621,55.7402818137968,1
"21",13.7931034482759,59.5236837046699,1
"22",14.4827586206897,45.4564947949476,1
"23",15.1724137931034,59.4435904127492,1
"24",15.8620689655172,54.8865087827508,1
"25",16.551724137931,75.623433794627,1
"26",17.2413793103448,76.891879676456,1
"27",17.9310344827586,81.2329622522476,1
"28",18.6206896551724,73.1004754109323,1
"29",19.3103448275862,90.5308002147012,1
"30",20,100.06114465537,1
"31",0,1.21329349121156,2
"32",0.689655172413793,1.10995407707573,2
"33",1.37931034482759,0.0891961213242922,2
"34",2.06896551724138,4.06378540027379,2
"35",2.75862068965517,5.12698738138761,2
"36",3.44827586206897,10.4088167031207,2
"37",4.13793103448276,11.2348387738496,2
"38",4.82758620689655,17.4637896643052,2
"39",5.51724137931035,18.9262301413131,2
"40",6.20689655172414,18.4994319178728,2
"41",6.89655172413793,26.8975424869506,2
"42",7.58620689655172,22.3928556857026,2
"43",8.27586206896552,27.9147964865555,2
"44",8.96551724137931,33.3604635399663,2
"45",9.6551724137931,42.1220351099863,2
"46",10.3448275862069,28.7632429291763,2
"47",11.0344827586207,38.2582824721824,2
"48",11.7241379310345,39.1868224475909,2
"49",12.4137931034483,49.43528451225,2
"50",13.1034482758621,54.496137748922,2
"51",13.7931034482759,56.4664114475079,2
"52",14.4827586206897,61.6235614554141,2
"53",15.1724137931034,59.1739215782423,2
"54",15.8620689655172,57.6730147113648,2
"55",16.551724137931,66.96727777517,2
"56",17.2413793103448,70.1556832125034,2
"57",17.9310344827586,85.6117581036915,2
"58",18.6206896551724,104.235481719063,2
"59",19.3103448275862,95.4518663174786,2
"60",20,119.244784941667,2
"61",0,3.16434094853951,3
"62",0.689655172413793,6.7704823796191,3
"63",1.37931034482759,6.13933048277627,3
"64",2.06896551724138,9.67525479332503,3
"65",2.75862068965517,7.25881340626678,3
"66",3.44827586206897,8.10104751636091,3
"67",4.13793103448276,11.280618528394,3
"68",4.82758620689655,11.16589846781,3
"69",5.51724137931035,13.0487438299675,3
"70",6.20689655172414,19.3936810710151,3
"71",6.89655172413793,17.0206190518685,3
"72",7.58620689655172,28.3501211123968,3
"73",8.27586206896552,32.0528796985791,3
"74",8.96551724137931,32.7412340997922,3
"75",9.6551724137931,31.0940058305914,3
"76",10.3448275862069,35.6623059165922,3
"77",11.0344827586207,37.5381413689733,3
"78",11.7241379310345,51.5157368083532,3
"79",12.4137931034483,43.6107044909273,3
"80",13.1034482758621,45.7876662665076,3
"81",13.7931034482759,55.4560933716201,3
"82",14.4827586206897,50.2041847362674,3
"83",15.1724137931034,45.5664558466772,3
"84",15.8620689655172,63.6431846143644,3
"85",16.551724137931,66.1906931380233,3
"86",17.2413793103448,72.7036690322557,3
"87",17.9310344827586,89.6293138620148,3
"88",18.6206896551724,87.3962373751507,3
"89",19.3103448275862,95.9503777817058,3
"90",20,116.946377346447,3
"91",0,6.29081801380245,4
"92",0.689655172413793,-0.668339160130817,4
"93",1.37931034482759,4.94669684588227,4
"94",2.06896551724138,6.07484817252541,4
"95",2.75862068965517,16.7001246186635,4
"96",3.44827586206897,6.92932143393944,4
"97",4.13793103448276,11.2979830883217,4
