"","x","y",".sample"
"1",0,-0.441834464259458,1
"2",0.689655172413793,0.975662328916098,1
"3",1.37931034482759,4.65263026052993,1
"4",2.06896551724138,3.44537768852308,1
"5",2.75862068965517,6.36137682443714,1
"6",3.44827586206897,6.80742469337712,1
"7",4.13793103448276,10.1340499696323,1
"8",4.82758620689655,18.0120406659669,1
"9",5.51724137931035,16.8764052534074,1
"10",6.20689655172414,20.496068082256,1
"11",6.89655172413793,19.3151598934412,1
"12",7.58620689655172,28.1410356001031,1
"13",8.27586206896552,27.2972463335104,1
"14",8.96551724137931,31.2103047235641,1
"15",9.6551724137931,34.5036615794039,1
"16",10.3448275862069,43.0783013914507,1
"17",11.0344827586207,44.5165311930928,1
"18",11.7241379310345,36.8028557967856,1
"19",12.4137931034483,39.8792121396297,1
"20",13.1034482758621,53.0272569224315,1
"21",13.7931034482759,55.5077046711311,1
"22",14.4827586206897,67.8194551604479,1
"23",15.1724137931034,61.5533576728379,1
"24",15.8620689655172,60.9046841716123,1
"25",16.551724137931,64.4851286678505,1
"26",17.2413793103448,75.3857886161166,1
"27",17.9310344827586,70.0966188586663,1
"28",18.6206896551724,88.839357196384,1
"29",19.3103448275862,94.5868607734139,1
"30",20,95.620822335596,1
"31",0,-0.1160509816422,2
"32",0.689655172413793,5.11948593577009,2
"33",1.37931034482759,5.60815279948957,2
"34",2.06896551724138,3.35137395943437,2
"35",2.75862068965517,12.1412225090116,2
"36",3.44827586206897,13.1774258795355,2
"37",4.13793103448276,9.41235665899909,2
"38",4.82758620689655,11.0955179376124,2
"39",5.51724137931035,19.435492401511,2
"40",6.20689655172414,20.0293111760258,2
"41",6.89655172413793,25.4560411065204,2
"42",7.58620689655172,25.079721100293,2
"43",8.27586206896552,24.649152997277,2
"44",8.96551724137931,30.4356378592882,2
"45",9.6551724137931,26.6431770546507,2
"46",10.3448275862069,40.7829162432063,2
"47",11.0344827586207,32.1751710037517,2
"48",11.7241379310345,30.4177074123768,2
"49",12.4137931034483,38.7176366545716,2
"50",13.1034482758621,54.2017339513298,2
"51",13.7931034482759,50.5349444832573,2
"52",14.4827586206897,53.2534476977022,2
"53",15.1724137931034,68.1498900348133,2
"54",15.8620689655172,71.9662333812676,2
"55",16.551724137931,63.952858948512,2
"56",17.2413793103448,72.9517751660967,2
"57",17.9310344827586,81.5882399758264,2
"58",18.6206896551724,81.5242938663442,2
"59",19.3103448275862,94.1493882923633,2
"60",20,87.3853451592991,2
"61",0,1.1003588353184,3
"62",0.689655172413793,5.03245983660262,3
"63",1.37931034482759,-0.637203646789409,3
"64",2.06896551724138,6.20566172871214,3
"65",2.75862068965517,7.19537722766891,3
"66",3.44827586206897,9.72209140651425,3
"67",4.13793103448276,10.5527443200504,3
"68",4.82758620689655,18.937689843444,3
"69",5.51724137931035,15.8651761058737,3
"70",6.20689655172414,14.8664729573669,3
"71",6.89655172413793,19.6113797515013,3
"72",7.58620689655172,24.046054505705,3
"73",8.27586206896552,28.1141105271782,3
"74",8.96551724137931,29.0078740186225,3
"75",9.6551724137931,28.4470068765001,3
"76",10.3448275862069,40.0875858232962,3
"77",11.0344827586207,34.8610932401202,3
"78",11.7241379310345,36.149867653893,3
"79",12.4137931034483,40.850618816307,3
"80",13.1034482758621,45.6760783202399,3
"81",13.7931034482759,48.2104226920877,3
"82",14.4827586206897,52.9864087636686,3
"83",15.1724137931034,57.3503826485399,3
"84",15.8620689655172,66.7775196818577,3
"85",16.551724137931,78.2573693536507,3
"86",17.2413793103448,62.1417074209692,3
"87",17.9310344827586,82.3000932454952,3
"88",18.6206896551724,79.4898609854773,3
"89",19.3103448275862,85.5689079820982,3
"90",20,94.7133354094651,3
"91",0,2.85511082228587,4
"92",0.689655172413793,-1.06348944608975,4
"93",1.37931034482759,0.850548708602297,4
"94",2.06896551724138,4.53075833284682,4
"95",2.75862068965517,3.56798294686858,4
"96",3.44827586206897,11.5422441882736,4
"97",4.13793103448276,10.9107810216977,4
"98",4.82758620689655,13.4868851757809,4
"99",5.51724137931035,12.3467790567042,4
"100",6.20689655172414,22.7572622421529,4
"101",6.89655172413793,11.7209338356498,4
"102",7.58620689655172,23.3244012240369,4
"103",8.27586206896552,21.8972462628705,4
"104",8.96551724137931,32.2298734782643,4
"105",9.6551724137931,31.4136404471534,4
"106",10.3448275862069,32.2289520343462,4
"107",11.0344827586207,37.8941972989518,4
"108",11.7241379310345,53.1555337105858,4
"109",12.4137931034483,41.8767686446546,4
"110",13.1034482758621,38.8807294841648,4
"111",13.7931034482759,59.9753701411264,4
"112",14.4827586206897,52.4177701995337,4
"113",15.1724137931034,65.9093319355966,4
"114",15.8620689655172,57.9369539815373,4
"115",16.551724137931,61.0578493826842,4
"116",17.2413793103448,86.6661024107518,4
"117",17.9310344827586,75.4646024839273,4
"118",18.6206896551724,82.7708153061183,4
"119",19.3103448275862,95.1690156574095,4
"120",20,92.5766760037118,4
"121",0,-2.38974834760127,5
"122",0.689655172413793,2.93148712730409,5
"123",1.37931034482759,6.8310824483827,5
"124",2.06896551724138,7.61169113283892,5
"125",2.75862068965517,10.7156730706041,5
"126",3.44827586206897,7.72916230593727,5
